,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
6267841,ZTF19abprjua,2458709.9667593,1,955466752715,19.9761,1,955466752715015012,t,12,955,27,600,1504.31,2252.04,0.4601335999999999,24.5426668,17.9382,0.0654602,5.4675400000000005,17.9579,0.0673,5.71293,23.021,0.32899999999999996,0.5429999999999999,-0.19399999999999998,0.6119859999999999,0.019693000000000002,1.63,0.9840000000000001,828.4639999999999,2.01816,1.40631,0.623,0.618,0.382209,0.379141,1.00809,3,0,0.987143,0.0,17.5,21601,0.9895120000000001,17.9626,0.0862,0.4604523,24.5442465,-999.0,20.5787,21.7173,-999.0,0.0141667,7.985339999999999,1,129,2458709.9667593,2458709.9667593,26.2995910644531,0,137450004577242346,137450004650391925,-999.0,21.8859,-999.0,21.3242,0.5,16.1095,137440004652459092,21.8294,21.6717,21.4847,-999.0,0.0164583,18.7487,10,600120127,2458274.952986,2458352.89787,15,t17_f5_c3,30.2727,51.0299,-20.7572,26.1712,1.26619e-05,0.035088,642.0,-0.043532999999999995,2.0509899999999998e-05,-1.501e-05,26.144000000000002,0.6459999999999999,0.285901,26.3035,-999.0,16.7746,-999.0,30.0,0.999986,d6_m7,2019-08-14T11:12:08.004,58709.46633105912,0.43819999999999837,18.001662967396857,8.807029694303058,5.291013008181889,4.620331720040211,0.07172356946722987,-0.06346296739685897
6292705,ZTF19abpzuox,2458712.9035532,2,958403552715,19.7196,1,958403552715015011,t,11,958,27,600,2200.27,2001.96,0.2419618,24.6089435,17.320999999999998,0.0456777,5.74546,17.4021,0.0462,15.0538,22.381,0.168,0.5820000000000001,-0.10400000000000001,-0.030080700000000002,0.081077,2.03,0.983,872.2339999999999,2.31746,1.25396,0.7120000000000001,0.642,0.35073899999999997,0.316256,1.10903,2,0,0.9914290000000001,0.0,17.5,21601,0.997634,17.4018,0.0588,0.2460456,24.6109809,-999.0,21.7404,21.5824,20.8968,0.789833,14.7704,1,132,2458712.9035532,2458712.9035532,50.1750373840332,0,137530002459033646,137520002498607645,-999.0,-999.0,21.7398,-999.0,0.0755833,28.0993,137520002477794103,20.5151,19.1436,18.0672,17.5323,0.989643,29.029,3,600120227,2458277.9265630003,2458437.764595,15,t17_f5_c3,41.6817,78.0773,-36.3956,26.204,6.3612999999999996e-06,0.037609,701.0,0.094428,9.1632e-06,-7.11e-06,26.269000000000002,0.7040000000000001,0.303654,29.0298,-999.0,18.7033,-999.0,30.0,1.0,d6_m7,2019-08-17T09:41:06.996,58712.403124959215,-0.17900000000000205,17.39329051374533,8.496857501203374,5.290305781312158,4.588655865736394,0.0767135621973858,-0.07229051374533313
6299599,ZTF19abqasje,2458712.9759606,1,958475962715,19.5227,1,958475962715015007,t,7,958,27,600,2197.4,2000.35,0.23608,24.6103551,18.0287,0.0931844,5.09194,18.0483,0.0999,18.6127,22.734,0.261,0.621,-0.19699999999999998,0.427541,0.019566999999999998,2.19,0.991,875.102,1.47438,1.15096,0.6920000000000001,0.652,0.31598200000000004,0.297717,1.06135,6,0,0.9742860000000001,0.0,17.5,21601,0.919429,18.0113,0.1236,0.2417311,24.6093465,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,133,2458712.9759606,2458712.9759606,26.8025722503662,0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0,600120127,2458274.952986,2458352.89787,15,t17_f5_c3,10.8145,29.9314,-19.1169,26.1847,1.67324e-05,0.039234,575.0,-0.063981,2.9712399999999997e-05,-2.081e-05,26.147,0.613,0.269602,43.5543,-999.0,19.8752,-999.0,30.0,0.9999879999999999,d6_m7,2019-08-17T11:25:22.996,58712.47553235945,0.5287000000000006,17.9731092116088,8.488861365065654,5.29028832768133,4.587895703817519,0.07656475719267648,0.05559078839119991
6302634,ZTF19abqgqnz,2458713.9371991,3,959437192715,19.3454,2,959437192715015007,t,7,959,27,600,2459.07,1916.73,0.1597854,24.628384399999998,17.011,0.040886599999999995,9.114230000000001,17.1022,0.0577,3.9730000000000003,22.517,0.345,0.852,-0.5770000000000001,1.02346,0.09119400000000001,2.13,0.9840000000000001,613.432,2.2431900000000002,1.02178,0.597,0.5820000000000001,0.28028200000000003,0.273239,1.02577,2,0,0.965714,0.0,17.5,21601,0.9963139999999999,17.0682,0.0712,0.1596,24.6294865,21.9205,21.0979,20.0068,19.487000000000002,0.99625,13.6259,1,116,2458713.9371991,2458713.9371991,30.045631408691396,0,137550001579488810,137550001649553094,-999.0,-999.0,21.9167,21.3397,0.162667,17.7874,137540001579627529,21.7487,21.8245,21.7704,-999.0,0.00579167,21.6097,7,600120327,2458302.961863,2458378.8576970003,16,t17_f5_c3,57.4467,78.7083,-21.2616,25.616999999999997,2.3376e-06,0.055855999999999996,704.0,0.186404,1.01898e-05,-4.01e-06,25.676,0.28300000000000003,0.272808,13.626,89.7452,20.5899,11.9941,30.0,1.0,d6_m7,2019-08-18T10:29:34.002,58713.43677085918,-0.48900000000000077,17.200673903951415,8.383877361484744,5.290056547262029,4.577870838965189,0.07843011544348691,-0.18967390395141592
6349454,ZTF19abqqqmu,2458715.8758681,2,961375862715,20.0063,1,961375862715015006,t,6,961,27,600,2969.27,1816.35,359.9989731,24.659338100000006,17.5032,0.052915199999999996,23.0908,17.5698,0.0484,3.4966800000000005,22.44,0.17600000000000002,0.5710000000000001,-0.161,-0.20254,0.066588,1.66,0.9990000000000001,103.228,2.4365,1.31805,0.593,0.5770000000000001,0.357229,0.34759,1.02773,2,0,0.9914290000000001,0.0,17.5,21601,1.0,17.5294,0.0593,359.9985824,24.6584192,-999.0,21.6995,20.7045,20.1354,0.961083,16.7183,1,115,2458715.8758681,2458715.8758681,44.7066116333008,0,137580000035859441,137583599978534867,-999.0,-999.0,21.4663,20.4193,0.966667,20.964000000000002,137583599960654479,21.613000000000003,20.554000000000002,19.1394,18.4762,1.0,24.2232,4,600120227,2458277.9265630003,2458437.764595,15,t17_f5_c3,29.7005,65.3992,-35.6987,26.1682,7.1788e-06,0.04213,697.0,0.109926,1.02712e-05,-8e-06,26.245,0.706,0.303712,24.2335,76.8227,19.7223,13.2965,30.0,0.999999,d6_m7,2019-08-20T09:01:15.004,58715.375439859476,0.0031999999999996476,17.36485484779041,8.16741417793038,5.289588652768648,4.558174781884772,0.08188315151578605,0.1383451522095882
6382892,ZTF19abqxjtu,2458716.9211227,2,962421125815,20.1815,2,962421125815015003,t,3,962,58,1596,871.192,2560.49,359.9082829,24.672967899999996,17.5433,0.045292400000000003,24.3152,17.5062,0.0401,18.506,22.491,0.166,0.795,-0.005,-0.159572,-0.037083,2.0,0.9840000000000001,520.014,2.6753299999999998,1.07212,0.66,0.561,0.33,0.2805,1.1764700000000001,2,0,0.94,0.0,17.5,21601,1.0,17.4517,0.0483,359.9025779,24.672507500000002,-999.0,21.7482,21.1864,21.0087,0.0116667,20.6712,1,134,2458716.9211227,2458716.9211227,46.09501647949221,0,137603599143556922,137603599135954289,16.261,15.8056,15.6341,15.5866,0.995208,20.8626,137603599146537010,-999.0,21.855999999999998,21.2569,20.7547,0.5,21.0318,6,1596120258,2458334.929722,2458443.626979,30,t17_f5_c3,34.2406,74.0414,-39.8008,26.1663,6.2808e-06,0.038838,696.0,0.09852799999999999,9.1727e-06,-7.05e-06,26.236,0.6970000000000001,0.30616,20.8596,-999.0,15.7459,-999.0,30.0,0.999991,d6_m7,2019-08-21T10:06:25.001,58716.42069445924,0.04329999999999856,17.354807675443265,8.048129042009114,5.2893361452624,4.547849520805067,0.08378117430022346,0.1884923245567336
6417577,ZTF19abrcgcd,2458717.8737731003,3,963373772615,19.7768,2,963373772615015009,t,9,963,26,600,498.39099999999996,1709.49,359.8236468,24.6835232,17.1448,0.057487300000000005,44.6202,17.0842,0.0391,8.40345,22.049,0.275,1.0759999999999998,-0.387,0.389377,-0.060585,2.48,1.0,498.39099999999996,2.69255,0.877577,0.6509999999999999,0.615,0.2625,0.247984,1.05854,5,0,0.911429,0.0,17.5,21601,0.994424,17.0927,0.0498,359.8232143,24.6858566,-999.0,-999.0,21.8182,-999.0,0.08120830000000001,18.7583,1,136,2458717.8737731003,2458717.8737731003,48.8636322021484,0,137613598251564744,137613598219421958,21.8666,21.0365,20.6187,20.3316,0.9975,27.2433,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,600120326,2458302.961863,2458387.9025,15,t17_f5_c3,43.23,81.2284,-37.9984,25.6118,2.808e-06,0.052515,594.0,0.191719,1.3309300000000001e-05,-5.14e-06,25.671,0.28,0.248493,30.339000000000002,-999.0,20.1606,-999.0,30.0,0.999992,d6_m7,2019-08-22T08:58:13.996,58717.37334485957,-0.35519999999999996,17.162895961022922,7.938192440848752,5.289105864643528,4.538625241506518,0.08550473598627317,-0.018095961022922324
6474568,ZTF19abrioqm,2458718.9129282003,1,964412922615,20.2401,1,964412922615015017,t,17,964,26,600,784.847,1693.87,359.728681,24.6929841,17.8448,0.05442330000000001,3.53341,17.828,0.0414,11.5763,22.618000000000002,0.268,0.82,-0.138,-0.169801,-0.016808,2.17,0.983,784.847,2.41208,1.22999,0.7979999999999999,0.785,0.367742,0.36175100000000004,1.0165600000000001,0,0,0.9842860000000001,0.0,17.5,21601,1.0,17.8311,0.0525,359.7317868,24.694610600000004,-999.0,-999.0,21.8258,20.9866,0.0,8.814060000000001,2,140,2458718.9119676,2458718.9129282003,43.5590934753418,0,137633597311711136,137633597319364824,21.7778,21.5102,21.6768,-999.0,0.00666667,13.3935,137623597253968943,20.8526,20.3889,20.2141,20.1533,0.9975,14.290999999999999,4,600120126,2458274.952986,2458361.9289,15,t17_f5_c3,50.873000000000005,80.0074,-29.1344,26.1958,1.38295e-05,0.035914,575.0,-0.046715,2.02668e-05,-1.556e-05,26.164,0.687,0.305324,14.2959,-999.0,20.3206,-999.0,30.0,1.0,d6_m7,2019-08-23T09:54:36.997,58718.41249995959,0.34479999999999933,17.916142581804028,7.816709922676366,5.288854517559451,4.528766902696359,0.08743385363107663,-0.07134258180402853
6479879,ZTF19abrjica,2458718.9783332995,2,964478332615,20.2708,1,964478332615015014,t,14,964,26,600,790.697,1686.79,359.722427,24.6934914,17.4006,0.049081400000000004,17.8548,17.3683,0.028999999999999998,9.0469,22.869,0.278,0.66,-0.49,-0.358034,-0.03234,2.04,0.985,790.697,2.90255,1.21203,0.743,0.6940000000000001,0.364216,0.340196,1.07061,0,0,0.99,0.0,17.5,21601,1.0,17.3621,0.0361,359.7249972,24.6945036,20.8526,20.3889,20.2141,20.1533,0.9975,14.8836,2,142,2458718.977419,2458718.9783332995,66.9434280395508,0,137623597253968943,137623597188457361,22.0255,21.6808,21.7072,-999.0,0.00166667,20.0217,137623597178415523,-999.0,21.4209,21.1862,21.389,0.202798,26.4729,5,600120226,2458277.9265630003,2458437.764595,15,t17_f5_c3,75.1068,122.536,-47.4289,26.1816,4.9054000000000005e-06,0.038419999999999996,596.0,0.105776,6.9016999999999995e-06,-5.41e-06,26.2565,0.701,0.31058600000000003,14.8823,-999.0,20.3206,-999.0,30.0,1.0,d6_m7,2019-08-23T11:28:47.997,58718.47790505878,-0.09939999999999927,17.33499399209811,7.8088919778475185,5.288838692183372,4.5281571108745595,0.0872136040908786,0.06560600790189142
6500941,ZTF19abrmnuc,2458719.8770602,2,965377065815,20.281,2,965377065815015014,t,14,965,58,1596,1717.69,2475.03,359.6386106,24.6998337,17.1545,0.041619,17.8927,17.2071,0.0248,10.6425,22.129,0.102,0.574,-0.015,-0.135505,0.052635,2.01,0.983,605.469,3.07393,1.25029,0.703,0.6970000000000001,0.34975100000000003,0.34676599999999996,1.00861,0,0,0.99,0.0,17.4,21601,1.0,17.2406,0.0318,359.63748389999995,24.7026478,-999.0,22.1184,21.3322,20.8659,0.949277,10.924000000000001,1,143,2458719.8770602,2458719.8770602,67.3049468994141,0,137643596374783692,137633596357897128,-999.0,21.2633,20.6853,20.2277,0.0,13.3367,137633596350318091,19.8484,18.7929,18.2572,17.9669,0.995,13.5637,9,1596120258,2458334.929722,2458443.626979,30,t17_f5_c3,100.426,158.287,-57.8605,26.1475,4.7907e-06,0.035392,700.0,0.092155,6.9597000000000005e-06,-5.37e-06,26.211,0.6990000000000001,0.306147,13.564,-999.0,18.6043,-999.0,30.0,1.0,d6_m7,2019-08-24T09:02:58.001,58719.37663195935,-0.24549999999999983,17.32633468015219,7.702911191227799,5.288621171737183,4.519816045466295,0.0892005200241151,-0.17183468015219105
6572530,ZTF19absoypl,2458721.8178588,2,967317852615,19.9964,1,967317852615015034,t,34,967,26,600,1666.17,1626.27,359.4511645,24.7079507,17.5624,0.05421,13.285,17.5488,0.0502,3.9400199999999996,22.691999999999997,0.344,1.459,-0.62,-0.36636399999999997,-0.013572999999999998,1.61,0.998,1406.33,2.4476400000000003,1.31711,0.57,0.556,0.354037,0.345342,1.02518,5,0,0.95,0.0,17.4,21601,0.935992,17.5663,0.0645,359.4501993,24.7086301,21.6626,20.9262,20.5821,-999.0,0.0635714,4.18989,1,146,2458721.8178588,2458721.8178588,34.003932952880895,0,137643594525109592,137653594472510375,-999.0,22.2318,21.9922,21.2085,0.40675300000000003,12.7544,137643594464727756,-999.0,-999.0,21.5661,20.9965,0.059583300000000006,16.9146,5,600120226,2458277.9265630003,2458437.764595,15,t17_f5_c3,40.906,70.8732,-29.9673,25.6354,2.62968e-05,0.054917999999999995,592.0,0.095769,3.68806e-05,-2.894e-05,25.709,0.7020000000000001,0.311888,37.8282,-999.0,19.5784,-999.0,30.0,0.999969,d6_m7,2019-08-26T07:37:43.000,58721.317430559095,0.16240000000000165,17.307619975504167,7.470646224896355,5.288151024982886,4.502383320921033,0.09248006788592418,0.25478002449583315
6600689,ZTF19abtqprt,2458722.8939005,3,968393902615,20.1731,2,968393902615015026,t,26,968,26,600,2034.41,1621.58,359.3434819,24.709137,17.2811,0.051506100000000006,42.0878,17.2145,0.0313,9.468919999999999,22.695,0.321,0.465,-0.49,0.184169,-0.066596,1.99,0.9990000000000001,1038.09,2.95864,1.1238700000000001,0.638,0.584,0.320603,0.29346700000000003,1.09247,1,0,0.968571,0.0,17.4,21601,1.0,17.1728,0.0375,359.3440291,24.7065207,-999.0,21.9012,21.8985,20.5666,0.124768,15.6078,1,148,2458722.8939005,2458722.8939005,61.54866027832029,0,137643593421766539,137653593455229891,21.7011,20.6134,20.0829,19.709,0.026988099999999998,26.1455,137653593494798816,-999.0,21.3115,22.0193,-999.0,0.18420799999999998,29.3177,3,600120326,2458302.961863,2458387.9025,15,t17_f5_c3,68.0611,114.05799999999999,-45.9973,25.5601,2.6606999999999998e-06,0.052762,595.0,0.195736,1.2830599999999999e-05,-4.92e-06,25.622,0.27699999999999997,0.246146,49.2057,-999.0,14.9199,-999.0,30.0,0.9991270000000001,d6_m7,2019-08-27T09:27:13.003,58722.393472259406,-0.1189,17.114493372501652,7.340163790150064,5.287890118885258,4.493056033982468,0.09477058808642193,0.16660662749834643
6601904,ZTF19abtrpso,2458722.9276042003,1,968427605815,20.8543,2,968427605815015015,t,15,968,58,1596,2723.38,2419.72,359.33997389999996,24.709135800000002,18.1206,0.06771519999999999,21.6922,18.1028,0.0361,2.82392,23.252,0.33,0.77,-0.34299999999999997,0.023584599999999997,-0.01775,2.03,0.9840000000000001,349.12199999999996,2.75147,1.1507100000000001,0.73,0.652,0.359606,0.321182,1.11963,0,0,0.9885709999999999,0.0,17.4,21601,1.0,18.0532,0.043,359.3391438,24.7088745,-999.0,21.9012,21.8985,20.5666,0.124768,16.6352,1,150,2458722.9276042003,2458722.9276042003,54.4660568237305,0,137643593421766539,137653593343463756,19.695999999999998,-999.0,-999.0,-999.0,0.5,19.4051,137643593368014642,21.962,21.546999999999997,20.7826,20.3566,0.981042,23.1319,4,1596120158,2458337.905671,2458436.665139,22,t17_f5_c3,53.102,95.0673,-41.9653,26.2215,7.3898e-06,0.030637,702.0,-0.049477999999999994,1.0925e-05,-8.35e-06,26.189,0.69,0.304583,52.1586,-999.0,14.9199,-999.0,30.0,0.999999,d6_m7,2019-08-27T10:15:45.003,58722.42717595957,0.720600000000001,17.877428331541662,7.336004308449556,5.287881944032575,4.492768830985695,0.09476180665315509,0.24317166845833782
