,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
4905250,ZTF19ablmdne,2458696.8676389,2,942367633415,20.8003,2,942367633415015027,t,27,942,34,1591,960.9169999999999,2188.35,328.63615510000005,15.647883800000002,16.6797,0.0341926,93.6732,16.6725,0.0123,2.9312400000000003,23.095,0.34299999999999997,0.794,-0.40700000000000003,0.023090700000000002,-0.007168000000000001,1.94,0.983,892.1460000000001,4.12777,1.14846,0.629,0.597,0.324227,0.307732,1.0536,6,0,0.89,0.0,16.9,11395,0.970722,16.6747,0.0146,328.6365113,15.648635,16.6812,15.8987,15.5885,15.4483,0.976994,12.2643,3,482,2458696.8638657,2458696.8689931,70.209846496582,0,126783286351761923,126783286372045290,17.739,17.3194,17.1616,17.1067,0.975792,22.155,126773286325330438,19.6074,19.0409,18.7918,18.6745,0.97225,26.0064,3,1591120234,2458322.867384,2458389.785648,19,t17_f5_c3,207.084,364.139,-157.054,26.2287,2.3278e-06,0.035406,1499.0,0.09682,4.0453e-06,-2.84e-06,26.291999999999998,0.595,0.284956,12.2691,-999.0,15.8247,-999.0,30.0,0.999834,d6_m7,2019-08-01T08:49:24.001,58696.367210659206,-0.22029999999999816,16.829084572509338,7.251054300003885,4.857801607209773,4.0099423547802475,0.11052099044226918,-0.14938457250933723
4911823,ZTF19abllqne,2458696.8629630003,2,942362960315,20.5522,1,942362960315015010,t,10,942,3,595,983.677,1318.2,328.6366506,15.6479522,16.6975,0.035305,88.6162,16.6905,0.0141,12.5642,15.824000000000002,0.022000000000000002,1.0170000000000001,-0.069,0.328407,-0.006998999999999999,2.81,0.9840000000000001,983.677,3.8616900000000003,0.887151,0.782,0.6559999999999999,0.278292,0.233452,1.19207,1,0,0.76,0.0,16.9,11395,1.0,16.6682,0.0164,328.6351497,15.6511794,16.6812,15.8987,15.5885,15.4483,0.976994,12.647,2,480,2458696.8629630003,2458696.8638657,48.442108154296896,0,126783286351761923,126783286372045290,17.739,17.3194,17.1616,17.1067,0.975792,21.6991,126773286325330438,19.6074,19.0409,18.7918,18.6745,0.97225,27.0921,3,595120203,2458244.982176,2458280.9648490003,15,t17_f5_c3,135.564,274.12,-138.556,25.9265,2.311e-06,0.034043000000000004,1433.0,0.09109400000000001,3.9314999999999995e-06,-2.79e-06,25.986,0.603,0.28841999999999995,12.6506,-999.0,15.8247,-999.0,30.0,0.996345,d6_m7,2019-08-01T08:42:40.003,58696.36253475957,-0.20249999999999702,16.82912542208703,7.251615666463748,4.857801755596686,4.0099712862639825,0.11050277689589902,-0.13162542208702988
5029100,ZTF19abatavs,2458658.9148495,2,904414846015,20.1143,1,904414846015015012,t,12,904,60,546,2783.33,2332.66,331.0695037,14.7507908,17.1308,0.047370499999999996,37.8895,17.1979,0.0292,11.1821,21.963,0.213,1.4980000000000002,0.415,0.119066,0.06707300000000001,2.02,1.0,289.165,2.91637,1.19977,0.654,0.621,0.323762,0.30742600000000003,1.05314,1,0,0.9742860000000001,0.0,17.2,11395,1.0,17.1763,0.0359,331.0663699,14.7499311,-999.0,22.2618,21.2701,20.5626,0.9564819999999999,12.7463,1,106,2458658.9148495,2458658.9148495,62.00284576416021,0,125703310725573927,125693310661519219,21.5946,20.2828,19.6783,19.2042,0.0,13.4486,125703310734024160,-999.0,-999.0,21.3567,-999.0,0.445,15.7368,13,546120260,2458259.965903,2458287.96272,15,t17_f5_c3,61.2865,122.82600000000001,-61.5396,26.0338,2.249e-06,0.033313999999999996,1480.0,0.08295599999999999,3.949e-06,-2.74e-06,26.086,0.5920000000000001,0.29531199999999996,22.458000000000002,-999.0,19.6114,-999.0,30.0,0.9999879999999999,d6_m7,2019-06-24T09:57:22.997,58658.414421258974,-0.0691999999999986,17.178430277268436,11.156605579640832,4.859609207641089,4.381763076391949,0.06117070625989573,-0.047630277268435606
5031840,ZTF19abatvwu,2458658.9638079,1,904463806015,20.1165,1,904463806015015006,t,6,904,60,546,2763.93,2326.9,331.0688104,14.7536998,17.6461,0.0560241,3.8294300000000003,17.5922,0.0367,5.88061,23.017,0.33399999999999996,0.898,-0.34,-0.41040299999999996,-0.053886,3.0,0.982,308.573,2.52426,0.907652,0.968,0.843,0.322667,0.281,1.14828,0,0,0.9485709999999999,0.0,17.2,11395,1.0,17.595,0.0464,331.0679122,14.7522937,-999.0,22.1543,21.9229,-999.0,0.5445949999999999,13.3325,1,107,2458658.9638079,2458658.9638079,45.37373352050779,0,125703310704268966,125703310725573927,-999.0,22.2618,21.2701,20.5626,0.9564819999999999,13.3689,125703310734024160,-999.0,-999.0,21.3567,-999.0,0.445,16.1692,9,546120160,2458252.961331,2458303.921238,15,t17_f5_c3,42.9447,77.3867,-34.442,26.1431,6.3795000000000005e-06,0.037103,1367.0,-0.033082,1.26277e-05,-8.28e-06,26.124000000000002,0.56,0.273854,23.0082,-999.0,19.6114,-999.0,30.0,1.0,d6_m7,2019-06-24T11:07:53.003,58658.46337965923,0.4461000000000013,17.668191953706618,11.153250365403991,4.859606100542638,4.381143679817348,0.06100507031364323,-0.022091953706617318
5112187,ZTF19abbxxyf,2458661.9267708,2,907426776015,20.4372,1,907426776015015009,t,9,907,60,546,2932.89,1733.04,331.0221462,14.9221348,17.1195,0.0435344,6.16401,17.1681,0.0199,4.40799,22.493000000000002,0.28600000000000003,1.088,-0.042,-0.060416899999999996,0.048624,2.26,0.983,139.606,3.26915,1.24621,0.826,0.76,0.365487,0.336283,1.08684,0,0,0.9742860000000001,0.0,17.2,11395,1.0,17.1498,0.0238,331.0208639,14.9220759,-999.0,22.1074,20.5876,19.9001,0.975875,9.40275,1,108,2458661.9267708,2458661.9267708,57.2878570556641,0,125913310223010224,125903310187397818,-999.0,-999.0,19.9432,-999.0,0.5,11.8089,125903310185477545,17.8805,16.7928,16.2324,15.9584,0.9975,12.5507,14,546120260,2458259.965903,2458287.96272,15,t17_f5_c3,113.749,189.886,-76.137,26.0505,2.0780000000000003e-06,0.032918,1479.0,0.084209,3.6502e-06,-2.54e-06,26.103,0.593,0.294548,12.5487,75.7265,16.6078,10.8572,30.0,1.0,d6_m7,2019-06-27T10:14:32.997,58661.426342559054,-0.08050000000000068,17.151942639313035,10.945804019435407,4.859421777982173,4.3443073875447045,0.05988194440841218,-0.032442639313035926
5116299,ZTF19abbypah,2458661.9792824,1,907479286015,20.0245,1,907479286015015009,t,9,907,60,546,2944.39,1724.36,331.0209181,14.9250076,17.5559,0.060454999999999995,11.9287,17.6068,0.0392,7.1699399999999995,22.94,0.247,0.564,-0.359,0.147075,0.050871,2.27,0.9840000000000001,128.113,2.41767,1.22981,0.8340000000000001,0.804,0.36740100000000003,0.35418499999999997,1.03731,2,0,0.9842860000000001,0.0,17.2,11395,1.0,17.5755,0.0482,331.0214212,14.9269633,-999.0,22.1074,20.5876,19.9001,0.975875,4.9397400000000005,1,109,2458661.9792824,2458661.9792824,52.376983642578104,0,125913310223010224,125903310187397818,-999.0,-999.0,19.9432,-999.0,0.5,10.9033,125903310185477545,17.8805,16.7928,16.2324,15.9584,0.9975,12.1885,12,546120160,2458252.961331,2458303.921238,15,t17_f5_c3,28.1533,69.5832,-41.4299,26.1709,5.7074e-06,0.037431,1374.0,-0.05678,1.1380499999999999e-05,-7.44e-06,26.139,0.5579999999999999,0.272552,12.185,80.4934,16.6078,10.8572,30.0,0.999999,d6_m7,2019-06-27T11:30:09.999,58661.47885415889,0.3559000000000019,17.64166389887158,10.941809703445944,4.859418577299603,4.343661330282353,0.05971833312517818,-0.08576389887157987
5148958,ZTF19abccirf,2458662.8417245,3,908341726015,19.5651,2,908341726015015019,t,19,908,60,546,3004.94,1542.53,331.0024751,14.971283800000002,16.9842,0.0386952,18.7858,16.9963,0.038,3.49802,19.58,0.05,1.337,-0.11199999999999999,-0.475534,0.012088,2.13,0.9840000000000001,67.5596,2.56875,1.19974,0.754,0.7240000000000001,0.353991,0.339906,1.04144,0,0,0.96,0.0,17.2,11395,1.0,16.9813,0.047,331.0018266,14.972047400000001,21.7204,20.5475,19.6957,19.352999999999998,0.9612799999999999,3.45,1,110,2458662.8417245,2458662.8417245,54.7137336730957,0,125963310018226968,125963310035745498,-999.0,21.9094,20.9481,20.2772,0.9329999999999999,4.1954199999999995,125963310044743505,-999.0,21.705,20.4955,19.894000000000002,0.974583,10.3294,8,546120360,2458302.969526,2458430.72,15,t17_f5_c3,44.3836,86.6248,-42.2413,25.3502,1.0866e-06,0.048275,1482.0,0.18740199999999999,6.8473000000000005e-06,-2.24e-06,25.4,0.23800000000000002,0.226897,29.5786,36.8618,18.8705,13.3491,30.0,1.0,d6_m7,2019-06-28T08:12:04.997,58662.34129625933,-0.215799999999998,16.931879058325215,10.877516841776503,4.859366338844277,4.333134881545928,0.059669456755929044,0.05232094167478607
5149362,ZTF19abcffgr,2458662.9757986,2,908475792815,20.6698,2,908475792815015007,t,7,908,28,1592,524.672,744.785,330.9989884,14.9784263,17.0883,0.0315646,58.5847,17.067,0.0184,4.78556,22.789,0.261,1.09,-0.445,-0.26900999999999997,-0.021334,1.81,0.9890000000000001,524.672,3.60284,1.20882,0.621,0.5870000000000001,0.343094,0.324309,1.05792,0,0,0.9642860000000001,0.0,17.2,11395,1.0,17.0529,0.0222,330.9979698,14.977504399999999,21.8501,20.9623,20.1491,19.7414,0.00125,9.5512,2,2,2458662.9757986,2458662.97625,74.5225296020508,0,125973309966726333,125973309963166240,21.4213,20.5073,-999.0,-999.0,0.5,9.88442,125973309963331953,-999.0,-999.0,21.9294,21.324,0.29485700000000004,12.1953,10,1592120228,2458321.873715,2458379.78478,17,t17_f5_c3,162.709,236.389,-73.6806,26.2343,2.2839e-06,0.038527,1405.0,0.10480199999999999,3.9659e-06,-2.77e-06,26.3,0.595,0.29943000000000003,47.6168,64.9435,18.8705,13.3491,30.0,0.999999,d6_m7,2019-06-28T11:25:08.999,58662.47537035915,-0.11169999999999902,17.14258687729012,10.867052935128878,4.859358273633806,4.331492940683332,0.059638864520614676,-0.05428687729012083
5227169,ZTF19abcubwb,2458665.9567823997,2,911456782815,20.776,2,911456782815015000,t,0,911,28,1592,796.148,203.915,330.91541939999996,15.1282862,17.0226,0.031781000000000004,17.6268,17.0331,0.0163,3.15496,22.487,0.214,1.235,0.215,-0.324151,0.010506,2.0,0.983,203.915,3.74294,1.1294899999999999,0.6709999999999999,0.597,0.3355,0.2985,1.12395,1,0,0.958571,0.0,17.2,11395,1.0,17.0193,0.0195,330.9146731,15.1277729,-999.0,-999.0,22.1322,-999.0,0.151875,3.44343,1,112,2458665.9567823997,2458665.9567823997,47.97290420532229,0,126153309146123781,126153309161016272,-999.0,22.1581,21.1625,20.5959,0.800625,6.06594,126153309161712142,22.1736,21.7904,21.4578,21.4032,0.0123125,8.19586,9,1592120228,2458321.873715,2458379.78478,17,t17_f5_c3,103.47200000000001,215.926,-112.454,26.2246,2.2364e-06,0.039717,1414.0,0.10930899999999999,3.8896e-06,-2.71e-06,26.291999999999998,0.594,0.300675,18.2534,-999.0,15.0934,-999.0,30.0,1.0,d6_m7,2019-07-01T10:57:45.999,58665.4563541594,-0.17739999999999867,17.11569467510887,10.629178098334219,4.859182826529691,4.2957939303185615,0.06035734782177415,-0.09309467510886904
5234210,ZTF19abctntk,2458665.94,2,911440006115,20.5049,1,911440006115015007,t,7,911,61,546,207.726,1002.32,330.9160159,15.127498,17.0482,0.0596422,38.7182,17.0459,0.0188,4.8848199999999995,21.45,0.12,1.033,-0.028999999999999998,-0.34186,-0.002321,2.43,0.9840000000000001,207.726,3.4589999999999996,1.0383200000000001,0.778,0.6890000000000001,0.32016500000000003,0.283539,1.12917,4,0,0.9442860000000001,0.0,17.2,11395,0.999936,17.0173,0.0223,330.9161398,15.126127,-999.0,-999.0,22.1322,-999.0,0.151875,4.86528,1,111,2458665.94,2458665.94,46.63272857666021,0,126153309146123781,126153309161712142,22.1736,21.7904,21.4578,21.4032,0.0123125,4.91953,126153309159851702,22.1995,21.6595,21.4929,-999.0,0.5,5.20119,10,546120261,2458259.965903,2458287.96272,15,t17_f5_c3,81.1444,181.595,-100.45100000000001,25.9602,2.5342e-06,0.036128,1373.0,0.093473,4.4649e-06,-3.09e-06,26.018,0.591,0.296292,18.0541,-999.0,15.0934,-999.0,30.0,0.9999879999999999,d6_m7,2019-07-01T10:33:36.000,58665.43957175921,-0.15179999999999794,17.115848987385387,10.630615405910785,4.859183793509167,4.295992238352231,0.06039043817119719,-0.06764898738538605
5236619,ZTF19abcuihe,2458665.977963,1,911477966115,20.3159,1,911477966115015005,t,5,911,61,546,215.609,998.36,330.9146666000001,15.1293207,17.4995,0.0539234,27.9939,17.4415,0.0291,6.46572,23.063000000000002,0.324,0.662,-0.122,-0.123003,-0.057994000000000004,2.01,1.0,215.609,2.87438,1.27872,0.74,0.711,0.368159,0.353731,1.0407899999999999,4,0,0.987143,0.0,17.2,11395,0.994138,17.4507,0.0366,330.9160472,15.130556099999998,-999.0,22.1581,21.1625,20.5959,0.800625,5.39191,1,114,2458665.977963,2458665.977963,63.7112808227539,0,126153309161016272,126153309146123781,-999.0,-999.0,22.1322,-999.0,0.151875,5.8177,126153309161712142,22.1736,21.7904,21.4578,21.4032,0.0123125,12.6454,9,546120161,2458252.961331,2458306.942037,15,t17_f5_c3,52.9004,106.243,-53.3427,26.0755,4.7395e-06,0.036511,1359.0,-0.063343,8.5964e-06,-5.87e-06,26.038,0.5820000000000001,0.291441,19.3961,-999.0,15.0934,-999.0,30.0,1.0,d6_m7,2019-07-01T11:28:16.003,58665.477534759324,0.2995000000000019,17.605693328116963,10.627361700589178,4.859181606467579,4.295544251114436,0.06028519434002815,-0.10619332811696225
5286305,ZTF19abdcozh,2458666.9539814997,3,912453986115,19.8856,2,912453986115015010,t,10,912,61,546,334.04900000000004,834.2689999999999,330.8814513000001,15.1750038,16.89,0.0396123,10.6565,16.8802,0.0283,11.331,19.375,0.032,0.665,0.048,-0.0793092,-0.009840999999999999,1.86,0.983,334.04900000000004,3.0053900000000002,1.29313,0.682,0.665,0.366667,0.357527,1.02556,3,0,0.9571430000000001,0.0,17.2,11395,0.974398,16.8401,0.0338,330.879022,15.172846400000001,22.1506,21.0571,19.5775,18.9248,0.984375,11.5024,1,115,2458666.9539814997,2458666.9539814997,42.7705497741699,0,126203308789247865,126213308787002822,21.7418,20.6622,19.4819,18.9662,0.9804790000000001,11.7208,126203308800174738,20.5818,19.6032,19.0564,18.8521,0.00291667,18.0348,8,546120361,2458302.969526,2458662.841725,15,t17_f5_c3,59.0598,122.536,-63.4759,25.267,9.823000000000001e-07,0.048552,1387.0,0.185165,5.8734e-06,-1.96e-06,25.316,0.24100000000000002,0.23570100000000002,35.2057,-999.0,18.6966,-999.0,30.0,0.9999309999999999,d6_m7,2019-07-02T10:53:44.002,58666.45355325937,-0.3099999999999987,16.894678553540345,10.544908450897553,4.8591257912765995,4.284099833138798,0.060885246780272496,-0.00467855354034441
5384156,ZTF19abdsljk,2458668.9807755,3,914480776115,19.5208,2,914480776115015004,t,4,914,61,546,609.3530000000001,681.37,330.8032002,15.264459400000002,16.9438,0.050989099999999996,16.3328,16.9127,0.0367,8.95514,22.044,0.331,1.035,-0.667,2.33648,-0.031131,2.28,0.986,609.3530000000001,2.60807,1.12406,0.82,0.7190000000000001,0.359649,0.31535100000000005,1.14047,2,0,0.952857,0.0,17.2,11395,1.0,16.8761,0.0445,330.8034947,15.2669665,-999.0,-999.0,21.8398,-999.0,0.757232,11.7553,1,114,2458668.9807755,2458668.9807755,49.73152923583979,0,126313308004105636,126313308040750762,-999.0,21.8973,21.744,-999.0,0.0166667,21.5694,126303308055329732,-999.0,21.8857,21.409000000000002,20.7003,0.94706,25.8219,4,546120361,2458302.969526,2458662.841725,15,t17_f5_c3,33.1564,77.3355,-44.1791,25.2658,1.1454e-06,0.050035,1367.0,0.186219,6.7208e-06,-2.26e-06,25.315,0.24100000000000002,0.23889899999999997,31.3169,31.3169,12.7839,12.7839,30.0,0.9999959999999999,d6_m7,2019-07-04T11:32:19.003,58668.480347259436,-0.25619999999999976,16.876057478536815,10.366516788946825,4.85901242652855,4.260739980578749,0.062265473427104576,0.0677425214631846
5384165,ZTF19abdsljk,2458668.9816782,3,914481671015,19.8113,2,914481671015015010,t,10,914,10,596,2178.5,2818.75,330.80314239999996,15.2644881,16.9211,0.0450865,56.2365,16.9474,0.0342,13.2139,22.191999999999997,0.292,0.698,-0.21600000000000003,-0.634541,0.026345,2.72,1.0,261.749,2.86388,0.7958649999999999,0.618,0.57,0.227206,0.20955900000000002,1.0842100000000001,5,0,0.795714,0.0,17.2,11395,0.989827,16.9479,0.0429,330.80556789999997,15.2673755,-999.0,-999.0,21.8398,-999.0,0.757232,11.6568,1,141,2458668.9816782,2458668.9816782,54.7142105102539,0,126313308004105636,126313308040750762,-999.0,21.8973,21.744,-999.0,0.0166667,21.6984,126303308055329732,-999.0,21.8857,21.409000000000002,20.7003,0.94706,25.9833,4,596120310,2458274.8581830002,2458379.628507,19,t17_f5_c3,84.2625,127.54299999999999,-43.2807,25.4341,1.3111e-06,0.04704,1399.0,0.186434,8.875e-06,-2.82e-06,25.483,0.23199999999999998,0.216581,31.3439,31.3439,12.7839,12.7839,30.0,0.999993,d6_m7,2019-07-04T11:33:36.996,58668.481249959215,-0.27890000000000015,16.876049082191976,10.36643314135515,4.859012376802121,4.260729731032002,0.06226143255023724,0.04505091780802317
5394181,ZTF19abdpynz,2458668.8576505003,2,914357651015,20.5853,1,914357651015015010,t,10,914,10,596,2140.89,2816.23,330.8086506,15.2592144,16.9701,0.037906699999999995,16.9301,16.9521,0.0165,10.0855,23.045,0.34299999999999997,0.503,-0.32,-0.00702773,-0.01804,2.35,0.983,264.27099999999996,3.63317,1.04997,0.747,0.6990000000000001,0.317872,0.29744699999999996,1.06867,0,0,0.9514290000000001,0.0,17.2,11395,1.0,16.9496,0.0199,330.8083595,15.262036300000002,19.4863,18.2469,17.3913,16.9921,0.9713209999999999,11.5378,1,137,2458668.8576505003,2458668.8576505003,50.8578948974609,0,126303308108918759,126303308055329732,-999.0,21.8857,21.409000000000002,20.7003,0.94706,12.2278,126313308040750762,-999.0,21.8973,21.744,-999.0,0.0166667,16.3491,8,596120210,2458244.982639,2458290.967037,15,t17_f5_c3,102.927,211.51,-108.583,26.0901,1.7533000000000002e-06,0.03161,1381.0,0.086619,3.2267e-06,-2.19e-06,26.144000000000002,0.575,0.289057,11.5389,44.8982,17.8827,12.7839,30.0,1.0,d6_m7,2019-07-04T08:35:01.003,58668.357222259525,-0.22990000000000066,17.089128124160233,10.37787380017178,4.859019215415097,4.262149248387482,0.062137499508533034,-0.11902812416023423
5396278,ZTF19abdqiwx,2458668.8733681,2,914373366115,20.435,1,914373366115015003,t,3,914,61,546,594.075,693.5110000000001,330.8079704,15.259870800000002,16.9454,0.0478411,52.5359,16.9888,0.0182,13.2145,22.63,0.3,0.777,-0.26899999999999996,-0.0945846,0.043419,2.27,0.9840000000000001,594.075,3.44622,1.16744,0.773,0.7609999999999999,0.34052899999999997,0.335242,1.01577,0,0,0.955714,0.0,17.2,11395,1.0,16.9712,0.0217,330.8066767,15.2563742,-999.0,21.8857,21.409000000000002,20.7003,0.94706,11.665999999999999,1,112,2458668.8733681,2458668.8733681,41.017650604248,0,126303308055329732,126313308040750762,-999.0,21.8973,21.744,-999.0,0.0166667,14.628,126303308108918759,19.4863,18.2469,17.3913,16.9921,0.9713209999999999,14.877,8,546120261,2458259.965903,2458287.96272,15,t17_f5_c3,109.025,201.188,-92.1637,25.9374,2.4418e-06,0.034861,1360.0,0.08949800000000001,4.297e-06,-2.98e-06,25.994,0.59,0.29618,14.878,42.5209,17.8827,12.7839,30.0,1.0,d6_m7,2019-07-04T08:57:39.004,58668.372939859066,-0.25459999999999994,17.088981205181987,10.376432400654531,4.859018348070144,4.261968157287244,0.0622281238905848,-0.14358120518198803
5399280,ZTF19abdrwry,2458668.9464352,1,914446436115,20.7945,1,914446436115015014,t,14,914,61,546,599.5459999999999,689.2239999999999,330.8047474,15.2630087,17.5707,0.05942000000000001,25.0074,17.5857,0.0219,16.4056,22.405,0.23399999999999999,1.109,-0.267,0.10802,0.014950999999999999,2.65,0.981,599.5459999999999,3.20877,1.05261,0.88,0.823,0.332075,0.310566,1.06926,0,0,0.972857,0.0,17.2,11395,1.0,17.5534,0.0256,330.80408,15.2584396,-999.0,-999.0,21.8398,-999.0,0.757232,14.9401,1,113,2458668.9464352,2458668.9464352,65.7250289916992,0,126313308004105636,126313308040750762,-999.0,21.8973,21.744,-999.0,0.0166667,16.3753,126303308055329732,-999.0,21.8857,21.409000000000002,20.7003,0.94706,19.4911,3,546120161,2458252.961331,2458306.942037,15,t17_f5_c3,56.4621,144.082,-87.6195,26.0647,3.7722e-06,0.033708,1358.0,-0.061982,6.651e-06,-4.6e-06,26.028000000000002,0.5870000000000001,0.297083,30.7781,33.4763,17.8827,12.7839,30.0,1.0,d6_m7,2019-07-04T10:42:52.001,58668.44600695932,0.37069999999999936,17.578492288965464,10.369696363269993,4.85901431871576,4.261130799665856,0.06236613433246838,-0.007792288965465133
5399455,ZTF19abdrwry,2458668.9468866,1,914446881015,20.7911,1,914446881015015006,t,6,914,10,596,2166.11,2825.42,330.8047101,15.2630262,17.586,0.044430300000000006,24.7544,17.5663,0.0216,7.83878,23.016,0.355,0.8540000000000001,-0.605,0.232908,-0.019672,2.67,0.9840000000000001,255.085,3.22485,1.0040799999999999,0.799,0.745,0.29925100000000004,0.279026,1.0724799999999999,0,0,0.962857,0.0,17.2,11395,1.0,17.563,0.0262,330.8024245000001,15.2629957,-999.0,-999.0,21.8398,-999.0,0.757232,14.819,1,140,2458668.9468866,2458668.9468866,53.99325942993161,0,126313308004105636,126313308040750762,-999.0,21.8973,21.744,-999.0,0.0166667,16.4175,126303308055329732,-999.0,21.8857,21.409000000000002,20.7003,0.94706,19.5719,3,596120110,2458247.983391,2458290.940787,15,t17_f5_c3,57.3662,136.659,-79.2925,26.26,3.0219e-06,0.037531999999999996,1384.0,-0.09622,5.5894e-06,-3.78e-06,26.204,0.5720000000000001,0.287905,30.9135,33.4646,17.8827,12.7839,30.0,0.999999,d6_m7,2019-07-04T10:43:31.002,58668.446458359256,0.38599999999999923,17.57848808156399,10.36965460834986,4.85901429383675,4.261125650876943,0.06236549311713312,0.0075119184360090685
5443729,ZTF19abdzeer,2458669.9789236,1,915478921015,20.2617,1,915478921015015006,t,6,915,10,596,2306.73,2694.87,330.7602469,15.3057435,17.5222,0.046444599999999996,9.65617,17.5395,0.0303,2.21797,21.573,0.10300000000000001,0.963,-0.16699999999999998,0.188617,0.017294999999999998,2.62,0.988,385.63199999999995,2.72217,1.0681100000000001,0.8140000000000001,0.7,0.310687,0.267176,1.16286,0,0,0.9542860000000001,0.0,17.1,11395,1.0,17.5378,0.0378,330.7607851,15.306090300000005,21.5165,20.2768,19.1787,18.6903,0.972533,2.25944,1,142,2458669.9789236,2458669.9789236,67.8031768798828,0,126363307607847849,126373307668220053,20.9851,19.846,19.0177,18.6709,0.9732200000000001,24.0822,126373307680100385,21.9339,20.796,19.3986,18.7853,0.984762,28.4366,3,596120110,2458247.983391,2458290.940787,15,t17_f5_c3,61.5063,122.176,-60.6698,26.2732,4.2893e-06,0.044592,1379.0,-0.11556500000000001,8.0689e-06,-5.41e-06,26.206,0.568,0.284994,58.8432,-999.0,19.3894,-999.0,30.0,1.0,d6_m7,2019-07-05T11:29:38.999,58669.47849535942,0.42220000000000013,17.56894320966105,10.275314592967613,4.858957857923894,4.2494447071225,0.06320595402429392,-0.046743209661048724
5444008,ZTF19abdzeer,2458669.982338,1,915482336115,20.0823,1,915482336115015001,t,1,915,61,546,741.303,558.342,330.7600904,15.3058789,17.4366,0.0615932,17.3547,17.4468,0.0354,2.50363,21.686,0.113,0.975,-0.192,-0.114905,0.010248,2.17,0.9990000000000001,558.342,2.6354900000000003,1.1810399999999999,0.733,0.696,0.33778800000000003,0.320737,1.05316,3,0,0.987143,0.0,17.1,11395,1.0,17.4824,0.0459,330.760787,15.3060859,21.5165,20.2768,19.1787,18.6903,0.972533,2.5341400000000003,1,115,2458669.982338,2458669.982338,51.9452705383301,0,126363307607847849,126373307668220053,20.9851,19.846,19.0177,18.6709,0.9732200000000001,24.4462,126373307680100385,21.9339,20.796,19.3986,18.7853,0.984762,28.8049,5,546120161,2458252.961331,2458306.942037,15,t17_f5_c3,35.891999999999996,82.14,-46.2479,26.0556,5.4598e-06,0.037196,1309.0,-0.059289999999999995,1.01368e-05,-6.85e-06,26.021,0.573,0.287107,58.2318,-999.0,19.3894,-999.0,30.0,0.999999,d6_m7,2019-07-05T11:34:34.003,58669.48190975934,0.3365999999999971,17.568911329731954,10.274990718020087,4.858957672687583,4.2494064330238475,0.06319067175002364,-0.13231132973195514
5471555,ZTF19abefgju,2458670.9034953997,3,916403496115,19.8992,2,916403496115015003,t,3,916,61,546,889.625,403.431,330.71810739999995,15.3423429,16.8913,0.0400399,53.1948,16.9225,0.0304,4.89693,21.485,0.172,0.77,-0.073,-0.460079,0.03117,1.87,1.0,403.431,2.97674,1.21843,0.618,0.604,0.33048099999999997,0.322995,1.02318,6,0,0.9285709999999999,0.0,17.1,11395,0.930584,16.9087,0.0373,330.7166963,15.342132800000002,21.8742,21.8099,21.1858,20.5991,0.8392860000000001,4.86988,1,116,2458670.9034953997,2458670.9034953997,67.28842163085939,0,126413307167431008,126413307166363793,20.7473,19.569000000000003,18.5849,18.1277,0.985833,8.92447,126403307182257364,-999.0,-999.0,21.4747,-999.0,0.5,11.488,8,546120361,2458302.969526,2458662.841725,15,t17_f5_c3,69.7965,128.489,-58.6924,25.2683,1.2096e-06,0.050386,1367.0,0.184809,7.0054e-06,-2.37e-06,25.319000000000003,0.242,0.240946,8.92442,-999.0,19.1112,-999.0,30.0,0.9997590000000001,d6_m7,2019-07-06T09:41:02.003,58670.403067159474,-0.20870000000000033,16.858254241254755,10.189062828493345,4.858908054291705,4.239110782659494,0.06431554215923728,0.033045758745245735
