,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
78900,ZTF18abnphrk,2458348.721412,2,594221415615,20.1733,2,594221415615015013,t,13,594,56,437,1480.58,1903.52,290.93530689999994,0.5404204,19.842,0.21005900000000002,1.51948,19.7115,0.2497,1.5289700000000002,20.425,0.075,0.848,-0.047,1.5351,-0.13053900000000002,1.29124,0.847,1176.98,0.461819,2.0,0.6629999999999999,0.65,0.513458,0.503391,1.02,5,0,0.706667,0.0,20.2,257405,0.966944,19.5289,0.2715,290.9355278999999,0.5400514,21.9277,20.4548,19.7012,19.2789,0.831542,1.6181,1,104,2458348.721412,2458348.721412,5.0513577461242685,0,108642909355758529,108642909348987954,-999.0,21.3228,20.5409,20.1553,0.713667,3.58241,108642909359417432,20.1154,18.8578,18.185,17.8418,0.973333,5.11108,75,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,5.70153,11.2122,-5.51072,26.214000000000002,6.3307e-06,0.025152,1668.0,0.08694600000000001,8.289500000000001e-06,-7.1e-06,26.2895,0.815,0.171989,1.6205100000000001,81.0703,20.0077,13.9243,,,,2018-08-18T05:18:49.997,58348.220983759034,-0.35800000000000054,19.755344510007973,6.160969824796283,5.844774175967264,5.016470489850533,0.09538429789909306,0.08665548999202599
79050,ZTF18abnphrk,2458348.7227894,2,594222785615,20.2422,2,594222785615015017,t,17,594,56,437,1480.73,1903.62,290.9351271000001,0.5403531,19.8394,0.173371,1.3342,19.9855,0.3056,1.78358,20.425,0.075,0.848,-0.047,1.48865,0.14609,1.27525,0.8490000000000001,1176.88,0.256656,2.0,0.705,0.65,0.552833,0.509704,1.0846200000000001,5,0,0.726667,0.0,20.2,257405,0.977598,20.3679,0.5589,290.9355278999999,0.5400514,21.9277,20.4548,19.7012,19.2789,0.831542,1.9031099999999999,2,105,2458348.721412,2458348.7227894,5.23949480056763,0,108642909355758529,108642909348987954,-999.0,21.3228,20.5409,20.1553,0.713667,3.1223799999999997,108642909347417217,22.1416,20.9073,20.3126,19.9737,0.709104,5.13361,76,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,5.99538,12.2398,-6.24444,26.2074,4.8551e-06,0.022224,1666.0,0.077819,6.372e-06,-5.45e-06,26.274,0.8140000000000001,0.172118,1.9044299999999998,80.3794,20.0077,13.9243,,,,2018-08-18T05:20:49.004,58348.22236115905,-0.36059999999999803,19.755356762507674,6.161126345743266,5.844773938982026,5.0164811656056045,0.09538277875018823,0.08404323749232745
79141,ZTF18abnphrk,2458348.725081,2,594225085615,20.2298,2,594225085615015010,t,10,594,56,437,1482.14,1904.01,290.93498860000005,0.5403163000000001,19.840999999999998,0.167373,1.33795,19.976,0.3049,2.13615,20.425,0.075,0.848,-0.047,1.32138,0.135046,1.28019,0.9059999999999999,1176.49,0.253847,2.0,0.67,0.621,0.523359,0.485084,1.0789,8,0,0.683333,0.0,20.2,257405,0.809195,19.8905,0.3626,290.9355278999999,0.5400514,21.9277,20.4548,19.7012,19.2789,0.831542,2.26887,4,107,2458348.721412,2458348.725081,5.64798545837402,0,108642909355758529,108642909348987954,-999.0,21.3228,20.5409,20.1553,0.713667,2.88642,108642909347417217,22.1416,20.9073,20.3126,19.9737,0.709104,4.87425,75,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.53487,13.0432,-5.50833,26.221,3.2439999999999998e-06,0.020212,1670.0,0.081986,4.2465e-06,-3.64e-06,26.29,0.815,0.171975,2.26959,79.8675,20.0077,13.9243,,,,2018-08-18T05:24:06.998,58348.22465275928,-0.35900000000000176,19.755377149910927,6.16138675268765,5.844773544701547,5.0164989339319,0.09537986154837176,0.08562285008907011
79293,ZTF18abnphrk,2458348.7232407,2,594223245615,20.3157,2,594223245615015016,t,16,594,56,437,1481.45,1903.44,290.93514619999996,0.5403918000000001,19.6927,0.178489,2.11289,19.8906,0.2681,1.82552,20.425,0.075,0.848,-0.047,2.0154799999999997,0.197864,1.2515,0.904,1177.06,0.425142,2.0,0.652,0.622,0.5209729999999999,0.49700200000000005,1.04823,4,0,0.71,0.0,20.2,257405,0.954785,19.886,0.34299999999999997,290.9355278999999,0.5400514,21.9277,20.4548,19.7012,19.2789,0.831542,1.9333599999999997,4,107,2458348.721412,2458348.725081,5.70564699172974,0,108642909355758529,108642909348987954,-999.0,21.3228,20.5409,20.1553,0.713667,3.27566,108642909347417217,22.1416,20.9073,20.3126,19.9737,0.709104,5.28734,76,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.2609,13.67,-6.40915,26.2077,7.0674e-06,0.025608999999999996,1662.0,0.08199999999999999,9.2547e-06,-7.93e-06,26.279,0.815,0.172245,1.93494,80.4954,20.0077,13.9243,,,,2018-08-18T05:21:27.996,58348.22281245935,-0.5073000000000008,19.755360777266734,6.161177629385395,5.844773861334181,5.016484664158473,0.09538224275189902,-0.06266077726673558
79577,ZTF18abnphrk,2458348.7246296,2,594224625615,20.1424,2,594224625615015009,t,9,594,56,437,1481.2,1904.05,290.9350662,0.5403013000000001,19.7735,0.13586700000000002,1.32104,19.7994,0.2774,1.86926,20.425,0.075,0.848,-0.047,1.4457,0.025862,1.29491,0.9009999999999999,1176.45,0.342985,2.0,0.6509999999999999,0.61,0.502739,0.471076,1.06721,7,0,0.703333,0.0,20.2,257405,0.8806139999999999,19.9116,0.3953,290.9355278999999,0.5400514,21.9277,20.4548,19.7012,19.2789,0.831542,1.9942900000000001,5,108,2458348.721412,2458348.725081,5.709466934204099,0,108642909355758529,108642909348987954,-999.0,21.3228,20.5409,20.1553,0.713667,2.8852,108642909347417217,22.1416,20.9073,20.3126,19.9737,0.709104,4.89133,75,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.016610000000001,12.7023,-5.68567,26.2165,5.6205e-06,0.023768,1665.0,0.083199,7.37e-06,-6.31e-06,26.288,0.8140000000000001,0.171562,1.9951400000000001,80.1063,20.0077,13.9243,,,,2018-08-18T05:23:27.997,58348.22420135933,-0.42650000000000077,19.755373133726504,6.1613354576309005,5.844773622367476,5.016495433239183,0.09538047469458023,0.018126866273494358
79695,ZTF18abnpnkr,2458348.7282986,2,594228295615,20.1674,2,594228295615015012,t,12,594,56,437,1482.8,1904.32,290.934784,0.5401895,19.8054,0.186899,1.2931,20.09,0.3549,2.69188,20.425,0.075,0.848,-0.047,1.4459799999999998,0.284567,1.29124,0.927,1176.18,0.0774164,2.0,0.6809999999999999,0.562,0.5273979999999999,0.43523900000000004,1.21174,5,0,0.743333,0.0,20.2,257405,0.9447959999999999,20.3121,0.5604,290.9355278999999,0.5400514,-999.0,21.3228,20.5409,20.1553,0.713667,2.42686,7,111,2458348.7227894,2458348.7282986,5.4595642089843786,0,108642909348987954,108642909355758529,21.9277,20.4548,19.7012,19.2789,0.831542,2.8359799999999997,108642909347417217,22.1416,20.9073,20.3126,19.9737,0.709104,4.31139,76,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,8.23323,12.3803,-4.14706,26.2114,4.3556e-06,0.021671,1669.0,0.08010199999999999,5.7083e-06,-4.89e-06,26.28,0.815,0.171632,2.8357799999999997,79.0136,20.0077,13.9243,,,,2018-08-18T05:28:44.999,58348.22787035909,-0.3946000000000005,19.7554057812335,6.161752385733242,5.844772991088549,5.0165238967503,0.09537494353509456,0.0499942187664999
80100,ZTF18abnpnkr,2458348.7269213,2,594226925615,20.2172,2,594226925615015022,t,22,594,56,437,1482.73,1904.46,290.934856,0.5402259,19.7831,0.169212,1.38374,19.8426,0.2734,2.46172,20.425,0.075,0.848,-0.047,1.8413599999999999,0.059503,1.27772,0.698,1176.04,0.37463,2.0,0.7609999999999999,0.6679999999999999,0.595591,0.522805,1.1392200000000001,4,0,0.723333,0.0,20.2,257405,0.9928469999999999,20.0192,0.4142,290.9355278999999,0.5400514,-999.0,21.3228,20.5409,20.1553,0.713667,2.53512,5,109,2458348.7227894,2458348.7269213,5.511541843414309,0,108642909348987954,108642909355758529,21.9277,20.4548,19.7012,19.2789,0.831542,2.61037,108642909347417217,22.1416,20.9073,20.3126,19.9737,0.709104,4.46914,76,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,8.90243,12.4438,-3.5414199999999996,26.2121,5.8126e-06,0.02341,1667.0,0.075958,7.6088e-06,-6.52e-06,26.276999999999997,0.815,0.172328,2.61041,79.303,20.0077,13.9243,,,,2018-08-18T05:26:46.000,58348.2264930592,-0.41689999999999827,19.75539352473429,6.161595875993458,5.844773228065102,5.016513209280584,0.09537716625096318,0.027706475265709685
80237,ZTF18abnpnkr,2458348.7264698995,2,594226465615,20.2152,2,594226465615015015,t,15,594,56,437,1482.04,1904.36,290.93487519999996,0.540266,19.7242,0.13692000000000001,0.7974640000000001,19.915,0.292,2.44287,20.425,0.075,0.848,-0.047,1.62424,0.190835,1.28019,0.6940000000000001,1176.14,0.300176,2.0,0.7020000000000001,0.687,0.548355,0.5366380000000001,1.02183,3,0,0.746667,0.0,20.2,257405,0.948674,19.5222,0.2623,290.9355278999999,0.5400514,21.9277,20.4548,19.7012,19.2789,0.831542,2.5834799999999998,6,110,2458348.7227894,2458348.7269213,6.0648097991943395,0,108642909355758529,108642909348987954,-999.0,21.3228,20.5409,20.1553,0.713667,2.67818,108642909347417217,22.1416,20.9073,20.3126,19.9737,0.709104,4.6216800000000005,76,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,9.62778,13.7253,-4.09756,26.2172,3.9027e-06,0.021486,1669.0,0.08452799999999999,5.1177e-06,-4.38e-06,26.289,0.815,0.17155399999999998,2.58374,79.4212,20.0077,13.9243,,,,2018-08-18T05:26:06.999,58348.22604165879,-0.47579999999999956,19.75538950801386,6.161544580937429,5.844773305732045,5.01650970721664,0.09537785644620264,-0.03118950801385978
80575,ZTF18abnpvby,2458348.7338079,2,594233805615,20.1337,2,594233805615015018,t,18,594,56,437,1486.07,1905.33,290.9342438,0.5399169,19.7668,0.165848,0.86375,20.1821,0.3949,3.3373800000000005,20.71,0.10300000000000001,0.986,0.015,1.6266200000000002,0.41527600000000003,1.30463,0.9009999999999999,1175.17,-0.048376999999999996,2.0,0.785,0.742,0.601705,0.568746,1.05795,3,0,0.713333,0.0,20.2,257405,0.9815159999999999,20.0748,0.4606,290.9346546999999,0.5390727,-999.0,21.3228,20.5409,20.1553,0.713667,2.69178,4,118,2458348.7305903,2458348.7342593,5.52432584762573,0,108642909348987954,108642909347417217,22.1416,20.9073,20.3126,19.9737,0.709104,3.6863,108642909355758529,21.9277,20.4548,19.7012,19.2789,0.831542,4.7582699999999996,72,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.10515,12.0808,-4.975630000000001,26.2228,3.9058e-06,0.020678,1670.0,0.076408,5.1173e-06,-4.38e-06,26.287,0.8140000000000001,0.17241199999999998,3.6849199999999995,76.8433,20.9852,13.9243,,,,2018-08-18T05:36:41.003,58348.23337965925,-0.43319999999999936,19.75545481992613,6.16237842791613,5.844772043143668,5.016566678638996,0.09536429308383558,0.011345180073870864
80909,ZTF18abnpnkr,2458348.7305903,2,594230595615,20.1734,2,594230595615015016,t,16,594,56,437,1484.95,1904.9,290.9345163000001,0.5400733,19.8664,0.156799,1.12789,20.0149,0.3322,3.5976800000000004,20.425,0.075,0.848,-0.047,1.33836,0.148493,1.2826600000000001,0.865,1175.6,0.15848099999999998,2.0,0.865,0.782,0.6743819999999999,0.609672,1.10614,3,0,0.71,0.0,20.2,257405,0.9983420000000001,20.303,0.5568,290.9355278999999,0.5400514,-999.0,21.3228,20.5409,20.1553,0.713667,2.3750400000000003,4,114,2458348.7264698995,2458348.7305903,5.068965435028081,0,108642909348987954,108642909355758529,21.9277,20.4548,19.7012,19.2789,0.831542,3.75481,108642909347417217,22.1416,20.9073,20.3126,19.9737,0.709104,3.93034,76,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,6.0376,11.3345,-5.296869999999999,26.2114,5.6952e-06,0.024281,1667.0,0.086732,7.4612e-06,-6.39e-06,26.287,0.815,0.17185999999999998,3.75405,77.9634,20.0077,13.9243,,,,2018-08-18T05:32:03.002,58348.23016205942,-0.33360000000000056,19.755426177557293,6.162012802151164,5.844772596776628,5.016541686638414,0.09537085518472879,0.11097382244270548
81540,ZTF18abnpvby,2458348.7342593,2,594234255615,20.1291,2,594234255615015014,t,14,594,56,437,1486.66,1905.41,290.9342372,0.5398630999999999,19.7078,0.153392,0.9885510000000001,19.9937,0.3359,3.17901,20.71,0.10300000000000001,0.986,0.015,1.20387,0.285928,1.69,0.7609999999999999,1175.09,0.13535899999999998,1.5382,0.715,0.684,0.42307700000000004,0.40473400000000004,1.04532,4,0,0.743333,0.0,20.2,257405,0.9812489999999999,19.9625,0.4193,290.9346546999999,0.5390727,-999.0,21.3228,20.5409,20.1553,0.713667,2.61568,3,117,2458348.7305903,2458348.7342593,5.61309957504272,0,108642909348987954,108642909347417217,22.1416,20.9073,20.3126,19.9737,0.709104,3.5239800000000003,108642909355758529,21.9277,20.4548,19.7012,19.2789,0.831542,4.804930000000001,71,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.5822,12.415999999999999,-4.833819999999999,26.2138,6.8614e-06,0.02486,1669.0,0.07533200000000001,8.975e-06,-7.69e-06,26.279,0.815,0.172979,3.52265,76.7494,20.9852,13.9243,,,,2018-08-18T05:37:20.004,58348.2338310592,-0.4922000000000004,19.755458838692103,6.1624297212713435,5.844771965473075,5.016570186151743,0.09536329571022162,-0.04765883869210441
81840,ZTF18abnpvby,2458348.7319676,2,594231965615,20.158,2,594231965615015008,t,8,594,56,437,1485.06,1904.87,290.934375,0.540043,19.91,0.17568699999999998,0.8530190000000001,20.0594,0.3473,3.5945199999999997,20.71,0.10300000000000001,0.986,0.015,1.36865,0.14943399999999998,1.29734,0.929,1175.63,0.09859739999999999,2.0,0.677,0.5710000000000001,0.521836,0.44013,1.18564,3,0,0.733333,0.0,20.2,257405,1.0,20.0526,0.4439,290.9346546999999,0.5390727,-999.0,21.3228,20.5409,20.1553,0.713667,2.60885,2,116,2458348.7305903,2458348.7319676,5.09448957443237,0,108642909348987954,108642909347417217,22.1416,20.9073,20.3126,19.9737,0.709104,3.9382900000000003,108642909355758529,21.9277,20.4548,19.7012,19.2789,0.831542,4.26243,74,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,8.28035,11.6945,-3.41413,26.219,4.2804000000000006e-06,0.022191,1668.0,0.085646,5.6154e-06,-4.81e-06,26.291999999999998,0.8140000000000001,0.171706,3.93666,77.4509,20.9852,13.9243,,,,2018-08-18T05:34:02.001,58348.23153935932,-0.28999999999999915,19.755438437205548,6.162169309815285,5.844772359794382,5.016552382427319,0.0953681637728694,0.1545615627944521
82547,ZTF18abnqaue,2458348.7379282,2,594237925615,20.1954,2,594237925615015013,t,13,594,56,437,1490.47,1905.76,290.9338468,0.539764,19.6472,0.15951500000000002,1.9421,19.5492,0.2126,3.7913300000000003,20.71,0.10300000000000001,0.986,0.015,1.1658899999999999,-0.097986,1.2888,0.875,1174.74,0.646175,2.0,0.72,0.662,0.558661,0.513658,1.08761,5,0,0.706667,0.0,20.2,257405,0.963191,19.9887,0.4118,290.9346546999999,0.5390727,-999.0,21.3228,20.5409,20.1553,0.713667,3.81576,3,122,2458348.7342593,2458348.7379282,6.034137725830081,0,108642909348987954,108642909347417217,22.1416,20.9073,20.3126,19.9737,0.709104,4.1085199999999995,108642909332576604,19.3301,18.4466,17.9732,17.7101,0.959458,5.12514,74,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.812189999999999,13.775,-5.96282,26.2102,4.5096e-06,0.022462,1667.0,0.085328,5.911e-06,-5.06e-06,26.281999999999996,0.815,0.171598,4.10785,75.3119,20.9852,13.9243,,,,2018-08-18T05:42:36.996,58348.237499959316,-0.5527999999999977,19.755491507019947,6.162846617425158,5.844771334171511,5.016598707035884,0.09535448894180854,-0.1082915070199455
82639,ZTF18abnqaue,2458348.7374768998,2,594237475615,20.1813,2,594237475615015009,t,9,594,56,437,1489.73,1905.74,290.93388219999997,0.5398001,19.6706,0.15328,1.50947,19.8096,0.2703,3.7646300000000004,20.71,0.10300000000000001,0.986,0.015,1.1857600000000001,0.139,1.83,0.99,1174.76,0.37173,1.42317,0.812,0.733,0.443716,0.400546,1.10778,2,0,0.743333,0.0,20.2,257405,1.0,19.8629,0.36700000000000005,290.9346546999999,0.5390727,-999.0,21.3228,20.5409,20.1553,0.713667,3.7246099999999998,3,121,2458348.7338079,2458348.7374768998,5.82384443283081,0,108642909348987954,108642909347417217,22.1416,20.9073,20.3126,19.9737,0.709104,4.10585,108642909332576604,19.3301,18.4466,17.9732,17.7101,0.959458,5.29609,73,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.25997,13.6966,-6.43666,26.2296,4.1557e-06,0.021891,1670.0,0.084202,5.44e-06,-4.66e-06,26.302,0.815,0.172125,4.105090000000001,75.4786,20.9852,13.9243,,,,2018-08-18T05:41:58.004,58348.237048659474,-0.529399999999999,19.755487488164245,6.162795337129775,5.844771411826744,5.01659519757818,0.09535563947600127,-0.08488748816424518
82762,ZTF18abnqaue,2458348.7393056,2,594239305615,20.0268,2,594239305615015010,t,10,594,56,437,1490.78,1905.83,290.9338224,0.5397903000000001,19.8081,0.201783,1.36617,20.4094,0.523,3.9073,20.71,0.10300000000000001,0.986,0.015,0.87036,0.60129,1.3404399999999999,0.914,1174.67,-0.382601,2.0,0.6509999999999999,0.583,0.48566099999999995,0.434932,1.1166399999999999,6,0,0.693333,0.0,20.2,257405,0.945527,19.7678,0.3791,290.9346546999999,0.5390727,-999.0,21.3228,20.5409,20.1553,0.713667,3.92355,3,123,2458348.7374768998,2458348.7393056,5.399225234985349,0,108642909348987954,108642909347417217,22.1416,20.9073,20.3126,19.9737,0.709104,4.23723,108642909332576604,19.3301,18.4466,17.9732,17.7101,0.959458,5.1772599999999995,74,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.348610000000001,11.2419,-3.8933199999999997,26.2101,5.9721e-06,0.024386,1659.0,0.083472,7.8258e-06,-6.7e-06,26.281,0.815,0.172647,4.23655,75.2657,20.9852,13.9243,,,,2018-08-18T05:44:36.004,58348.23887735933,-0.3918999999999997,19.755503773592572,6.163003127068102,5.8447710971606615,5.016609420226497,0.09535086086401157,0.05259622640742734
88956,ZTF18abnsoiu,2458348.8,2,594300005615,20.3719,2,594300005615015024,t,24,594,56,437,1513.44,1905.93,290.9285312,0.5373238,19.8597,0.14723599999999998,1.31772,19.7341,0.2134,3.1571599999999997,20.257,0.055999999999999994,0.42,-0.03,1.23742,-0.125637,1.2900200000000002,0.7,1174.57,0.637833,2.0,0.755,0.7390000000000001,0.585262,0.572859,1.02165,3,0,0.73,0.0,20.2,257405,1.0,19.8335,0.3031,290.92933769999996,0.5369524,21.2757,20.3315,19.8845,19.6716,0.89525,3.2169,1,190,2458348.8,2458348.8,5.421844482421879,0,108642909293324802,108642909295156772,-999.0,-999.0,21.4056,20.5352,0.724458,5.69383,108642909305645538,18.7376,17.8641,17.409000000000002,17.1648,0.6945060000000001,7.25386,80,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,9.21315,14.2523,-5.0391,26.2187,3.0521e-06,0.019697,1676.0,0.079776,3.9867e-06,-3.42e-06,26.285999999999998,0.816,0.172451,3.2172,54.2918,20.1857,13.9243,,,,2018-08-18T07:12:00.000,58348.29957175908,-0.34029999999999916,19.756045183714775,6.169893661380005,5.844760651282499,5.017084529571675,0.09502042039206887,0.10365481628522488
91217,ZTF18abntfus,2458348.8169907,2,594316995615,20.4534,2,594316995615015028,t,28,594,56,437,1520.6,1902.68,290.9270692,0.5366765,19.8819,0.18849100000000002,1.82435,19.5955,0.1801,2.9805200000000003,18.777,0.027000000000000003,0.575,-0.035,1.46484,-0.286389,1.25654,0.799,1177.82,0.8578899999999999,2.0,0.773,0.7240000000000001,0.6151810000000001,0.5761850000000001,1.06768,3,0,0.693333,0.0,20.2,257405,1.0,19.6816,0.2483,290.9262985,0.5363422,19.7729,18.8366,18.3908,18.1456,0.906875,3.04053,6,208,2458348.8128588,2458348.8169907,5.05334281921387,0,108642909263124038,108642909272863172,-999.0,21.4148,21.1569,20.4751,0.5,4.06794,108642909257565112,21.0777,20.1949,19.7328,19.4349,0.755396,5.1429,77,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,5.9649,14.1479,-8.18304,26.1929,4.6034e-06,0.02264,1676.0,0.084365,6.0236e-06,-5.16e-06,26.265,0.815,0.172559,3.04232,48.5456,18.6704,13.9243,,,,2018-08-18T07:36:27.996,58348.31656245935,-0.3180999999999976,19.756196961002953,6.171818927119103,5.84475772633573,5.01721855136684,0.09487107465334559,0.12570303899704882
91361,ZTF18abntfus,2458348.8146991003,2,594314695615,20.2837,2,594314695615015012,t,12,594,56,437,1519.66,1903.21,290.9272807,0.5367854999999999,19.7607,0.130223,1.22217,19.741,0.2282,3.8310400000000002,18.777,0.027000000000000003,0.575,-0.035,1.1551799999999999,-0.019677,1.31187,0.9670000000000001,1177.29,0.542693,2.0,0.738,0.71,0.562557,0.5412140000000001,1.03944,4,0,0.776667,0.0,20.2,257405,0.999085,19.7175,0.2859,290.9262985,0.5363422,19.7729,18.8366,18.3908,18.1456,0.906875,3.8965400000000003,5,206,2458348.8114699,2458348.8151505003,5.71761226654053,0,108642909263124038,108642909272863172,-999.0,21.4148,21.1569,20.4751,0.5,4.37937,108642909257565112,21.0777,20.1949,19.7328,19.4349,0.755396,5.74485,77,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.5982899999999995,14.0071,-6.40878,26.2147,4.1278e-06,0.02143,1675.0,0.080699,5.405800000000001e-06,-4.63e-06,26.283,0.815,0.171759,3.89835,49.3961,18.6704,13.9243,,,,2018-08-18T07:33:10.002,58348.31427085959,-0.43929999999999936,19.756176487166037,6.171559389160887,5.844758120853286,5.0172004508036565,0.09489256871952735,0.004523512833962684
92038,ZTF18abntntf,2458348.8238889,2,594323885615,20.3007,2,594323885615015012,t,12,594,56,437,1523.72,1901.61,290.9265564,0.536406,19.7202,0.140752,1.406,19.6045,0.2027,0.939586,18.777,0.027000000000000003,0.575,-0.035,1.8629,-0.11570899999999999,1.2900200000000002,0.833,1178.89,0.696203,2.0,0.758,0.6990000000000001,0.587587,0.541852,1.08441,5,0,0.813333,0.0,20.2,257405,0.994677,19.8119,0.3131,290.9262985,0.5363422,19.7729,18.8366,18.3908,18.1456,0.906875,0.961528,3,215,2458348.8220486,2458348.8238889,5.09577178955078,0,108642909263124038,108642909272863172,-999.0,21.4148,21.1569,20.4751,0.5,4.0157,108642909257565112,21.0777,20.1949,19.7328,19.4349,0.755396,4.09604,76,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,6.2371099999999995,14.9095,-8.672410000000001,26.1942,4.5644e-06,0.022294,1683.0,0.081491,5.9684e-06,-5.12e-06,26.264,0.815,0.172592,0.9630479999999999,46.4768,18.6704,13.9243,,,,2018-08-18T07:46:24.001,58348.32346065949,-0.4798000000000009,19.75625859584242,6.172599926474523,5.844756538718716,5.017273082908251,0.09480390702488521,-0.0360585958424231
93908,ZTF18abnsedw,2458348.7931019,2,594293105615,20.454,2,594293105615015009,t,9,594,56,437,1510.47,1906.16,290.92913210000006,0.5376261,19.7862,0.141683,1.54694,19.5191,0.1695,2.50493,20.257,0.055999999999999994,0.42,-0.03,1.7055,-0.267077,1.27029,0.973,1174.34,0.9349139999999999,2.0,0.813,0.708,0.640013,0.557354,1.14831,5,0,0.643333,0.0,20.2,257405,0.98,19.3804,0.1946,290.92933769999996,0.5369524,21.2757,20.3315,19.8845,19.6716,0.89525,2.54731,1,180,2458348.7931019,2458348.7931019,5.83877325057983,0,108642909293324802,108642909295156772,-999.0,-999.0,21.4056,20.5352,0.724458,3.6466,108642909305645538,18.7376,17.8641,17.409000000000002,17.1648,0.6945060000000001,5.03303,77,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,8.6884,16.2259,-7.537539999999999,26.2352,3.4245e-06,0.019982,1671.0,0.077429,4.4733e-06,-3.84e-06,26.301,0.815,0.172172,2.55081,56.7007,20.1857,13.9243,,,,2018-08-18T07:02:04.004,58348.29267365905,-0.4137999999999984,19.75598358173394,6.1691114313905615,5.844761838696714,5.017030240263581,0.09507427687520513,0.03021641826606114
95056,ZTF18abnsoiu,2458348.8022917,2,594302295615,20.3561,2,594302295615015015,t,15,594,56,437,1514.28,1905.42,290.9283548,0.5372395000000001,19.7483,0.148782,1.49024,19.8656,0.2411,3.63582,20.257,0.055999999999999994,0.42,-0.03,0.9683620000000001,0.11726900000000001,1.56,0.779,1175.08,0.49053199999999997,1.6679400000000002,0.7140000000000001,0.6809999999999999,0.457692,0.43653800000000004,1.04846,7,0,0.723333,0.0,20.2,257405,0.890602,20.1276,0.3994,290.92933769999996,0.5369524,21.2757,20.3315,19.8845,19.6716,0.89525,3.7069,2,191,2458348.8,2458348.8022917,5.65428161621094,0,108642909293324802,108642909295156772,-999.0,-999.0,21.4056,20.5352,0.724458,6.332990000000001,108642909272863172,-999.0,21.4148,21.1569,20.4751,0.5,7.123760000000001,82,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,9.15606,14.5946,-5.43854,26.2063,3.6862999999999998e-06,0.021291,1675.0,0.08477799999999999,4.815e-06,-4.13e-06,26.279,0.816,0.172395,3.70655,53.5905,20.1857,13.9243,,,,2018-08-18T07:15:18.003,58348.30186345941,-0.4516999999999989,19.756065651912486,6.17015346477425,5.844760256785561,5.0171025815465615,0.09500164804339008,-0.007765651912485794
