,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
4839942,ZTF19abaczem,2458653.7423380003,3,899242335915,19.4016,2,899242335915015059,t,59,899,59,579,1176.3,1926.44,208.56787659999998,21.251904100000004,18.3735,0.07927630000000001,2.91825,18.4194,0.1616,9.18205,20.778000000000002,0.071,0.462,-0.05,1.9260099999999998,0.045882,2.4,0.948,1154.06,0.982175,1.02275,0.77,0.69,0.320833,0.2875,1.11594,2,0,0.9742860000000001,0.0,18.6,17172,0.9923790000000001,18.5822,0.2404,208.5676747,21.2544791,21.5991,21.0962,20.8183,20.7456,0.7796960000000001,9.38906,1,170,2458653.7423380003,2458653.7423380003,18.213848114013697,0,133502085675885991,133502085673066656,-999.0,21.0869,20.4921,20.781,0.5,12.1507,133502085669926931,21.5361,21.1495,21.1879,20.8524,0.02125,12.4861,10,579120359,2458173.953218,2458320.71338,21,t17_f5_c3,10.7265,21.5067,-10.7802,25.4765,5.5004e-06,0.061648,300.0,0.173618,2.09739e-05,-8.34e-06,25.5305,0.255,0.322968,38.4411,-999.0,19.1672,-999.0,30.0,,,2019-06-19T05:48:58.003,58653.24190975959,-0.22650000000000148,18.23922608604752,10.273290821670289,5.439191826425476,5.049618162119198,0.07437808794006515,0.13427391395248023
4856158,ZTF19abaezmv,2458654.6915278,2,900191525915,20.5183,1,900191525915015022,t,22,900,59,579,1249.01,2183.52,208.5485207,21.1845929,18.5646,0.07680039999999999,9.15025,18.5307,0.0698,10.0809,22.834,0.34299999999999997,1.255,-0.552,0.401507,-0.033923,1.73,0.983,896.9789999999999,1.9875900000000002,1.33612,0.682,0.6609999999999999,0.39421999999999996,0.382081,1.03177,1,0,0.9985709999999999,0.0,18.7,17172,1.0,18.5285,0.0883,208.5503534,21.1823315,-999.0,21.846999999999998,21.8235,-999.0,0.0025,21.8213,1,171,2458654.6915278,2458654.6915278,32.4585189819336,0,133422085419292023,133412085466293815,-999.0,21.676,21.081,20.6902,0.0,25.5169,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,579120259,2458158.947292,2458217.844931,16,t17_f5_c3,32.3135,50.4615,-18.1479,26.1186,1.09571e-05,0.042933,300.0,0.105886,1.70247e-05,-1.24e-05,26.1845,0.624,0.33608000000000005,-999.0,-999.0,-999.0,-999.0,30.0,0.999999,d6_m7,2019-06-20T04:35:48.002,58654.19109955942,-0.13540000000000063,18.53266466732719,10.315557452670358,5.438929795163199,5.061217846675411,0.07477031935414767,0.031935332672809125
4858693,ZTF19abafulq,2458654.7541551003,1,900254155915,20.1243,1,900254155915015012,t,12,900,59,579,1222.21,2201.07,208.547195,21.1800686,19.1145,0.09963480000000001,1.4235200000000001,19.0538,0.1542,6.26621,23.355999999999998,0.299,0.5479999999999999,-0.511,0.226273,-0.06066900000000001,2.41,0.981,879.432,1.07045,0.9848540000000001,0.763,0.728,0.316598,0.302075,1.04808,4,0,0.992857,0.0,18.7,17172,0.961965,19.0006,0.188,208.5480209,21.181652,-999.0,21.676,21.081,20.6902,0.0,8.64402,1,172,2458654.7541551003,2458654.7541551003,17.7929611206055,0,133412085466293815,133412085475771267,-999.0,21.6887,21.8777,21.4682,0.0148333,16.352,133422085419292023,-999.0,21.846999999999998,21.8235,-999.0,0.0025,23.714000000000002,3,579120159,2458166.95265,2458283.732303,15,t17_f5_c3,15.3296,22.263,-6.93336,26.1895,2.4931100000000003e-05,0.037768,289.0,-0.032875,4.2400299999999995e-05,-2.941e-05,26.171,0.586,0.327065,-999.0,-999.0,-999.0,-999.0,30.0,0.999991,d6_m7,2019-06-20T06:05:59.001,58654.25372685958,0.4145000000000003,19.131394760544634,10.318397597026696,5.438912492332636,5.061991049196069,0.07503122121715315,-0.016894760544634124
5067061,ZTF19abbsyxr,2458661.670706,3,907170704015,19.4412,2,907170704015015001,t,1,907,40,579,1494.7,230.12,208.4840349,20.6526618,18.3472,0.0857081,1.7865799999999998,18.2241,0.1261,6.12976,22.138,0.3,1.041,-0.27699999999999997,-0.0669807,-0.12313199999999999,2.63,0.983,230.12,1.2171299999999998,0.96126,0.747,0.691,0.28403,0.262738,1.08104,4,0,0.9385709999999999,0.0,18.7,17172,1.0,18.1629,0.1527,208.4837325,20.654363600000003,19.14,17.9638,17.0109,16.54,0.99875,17.651,1,179,2458661.670706,2458661.670706,19.8009433746338,0,132782084875518186,132782084894345631,-999.0,21.9218,21.5257,-999.0,0.5,18.9661,132772084810727550,21.669,20.437,19.5035,19.0671,0.9790620000000001,21.3885,4,579120340,2458173.98,2458280.884722,15,t17_f5_c3,15.977,24.3796,-8.40263,25.7332,6.5162e-06,0.065953,240.0,0.19251300000000002,2.76906e-05,-1.0199999999999999e-05,25.7825,0.228,0.315472,17.6482,-999.0,17.6656,-999.0,30.0,1.0,d6_m7,2019-06-27T04:05:48.998,58661.17027775943,-0.35279999999999845,18.291698938260495,10.571449880356825,5.436990868833836,5.1485783938440575,0.08103775889547508,0.05550106173950553
5198835,ZTF19abcfyns,2458663.6943056,2,909194304015,20.1594,1,909194304015015029,t,29,909,40,579,1474.25,816.155,208.4912595,20.4872151,18.5362,0.07478689999999999,3.15598,18.4345,0.0908,8.105039999999999,22.838,0.301,0.981,-0.287,0.29241500000000004,-0.101743,1.79,0.983,816.155,1.72488,1.24312,0.654,0.583,0.365363,0.325698,1.12178,6,0,0.9385709999999999,0.0,18.7,17172,0.891975,18.497,0.1227,208.4920642,20.4893638,20.9258,19.6771,18.5381,18.0156,0.994167,15.2461,1,180,2458663.6943056,2458663.6943056,20.569871902465803,0,132582084869566694,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,579120240,2458158.947292,2458217.844931,16,t17_f5_c3,30.7564,40.9188,-10.1624,26.0562,3.09934e-05,0.054113999999999995,236.0,0.114632,5.1353599999999996e-05,-3.586e-05,26.131,0.5920000000000001,0.340483,15.2453,-999.0,19.0931,-999.0,30.0,0.9994559999999999,d6_m7,2019-06-29T04:39:48.004,58663.193877359394,-0.1637999999999984,18.59141609673567,10.627159468358442,5.436424654456959,5.174481240632501,0.08362064545766826,-0.05521609673566985
5201049,ZTF19abcmtno,2458665.6704745,3,911170474015,19.7298,2,911170474015015009,t,9,911,40,579,1421.5,1411.34,208.50969019999997,20.3211965,18.3139,0.0973652,7.66989,18.2803,0.1198,15.2021,22.535999999999998,0.322,0.5870000000000001,-0.42200000000000004,-1.37819,-0.03362,1.81,0.983,1411.34,1.44954,1.19115,0.616,0.568,0.340331,0.313812,1.08451,6,0,0.907143,0.0,18.7,17172,0.868207,18.3884,0.1692,208.51236469999998,20.324658,-999.0,21.7058,21.7505,21.2026,0.0,21.296,1,181,2458665.6704745,2458665.6704745,19.021728515625,0,132372085081939068,132392085147700476,21.7269,21.5502,20.9791,20.8551,0.5,21.5596,132392085149870171,22.24,21.1545,21.3066,20.8219,0.5,21.6869,6,579120340,2458173.98,2458280.884722,15,t17_f5_c3,13.5993,26.5915,-12.9922,25.7139,7.835199999999999e-06,0.067811,236.0,0.194233,3.2435500000000005e-05,-1.215e-05,25.7685,0.23199999999999998,0.318317,38.0937,-999.0,19.7308,-999.0,30.0,0.999556,d6_m7,2019-07-01T04:05:28.997,58665.17004625919,-0.386099999999999,18.31662306262773,10.673345910886265,5.435869970942946,5.199971389937815,0.08609922971736889,-0.002723062627730144
5287204,ZTF19abcumjg,2458666.6751968,2,912175194015,20.4856,1,912175194015015012,t,12,912,40,579,1370.44,1711.74,208.5233302,20.2351361,18.5677,0.059551599999999996,9.466339999999999,18.5988,0.0803,1.13511,23.034000000000002,0.353,0.9790000000000001,-0.321,-0.055278499999999994,0.031139,1.8,1.0,1368.76,1.8867599999999998,1.21072,0.601,0.5820000000000001,0.333889,0.323333,1.03265,4,0,0.992857,0.0,18.7,17172,0.9822639999999999,18.4869,0.0923,208.5231467,20.2354035,-999.0,21.5344,20.6076,20.2157,0.9798540000000001,7.8864399999999995,1,182,2458666.6751968,2458666.6751968,32.174793243408196,0,132282085215951033,132282085187001589,-999.0,21.7134,21.1309,20.8436,0.00916667,16.0276,132272085277264672,-999.0,21.6881,21.5736,21.3778,0.170792,28.3707,3,579120240,2458158.947292,2458217.844931,16,t17_f5_c3,28.1623,47.1705,-19.0082,26.2907,1.64218e-05,0.049289,235.0,0.121651,2.74156e-05,-1.909e-05,26.361,0.588,0.33818400000000004,48.0079,-999.0,18.2975,-999.0,30.0,0.999991,d6_m7,2019-07-02T04:12:17.004,58666.174768559176,-0.13230000000000075,18.609668830584326,10.693776875954999,5.435587300786146,5.212997770909985,0.08752331890589542,-0.04196883058432732
5287468,ZTF19abcunjn,2458666.7037616,1,912203764015,20.7226,1,912203764015015010,t,10,912,40,579,1343.53,1698.74,208.52367880000003,20.232659100000006,19.1644,0.0929559,5.08029,19.2391,0.1044,7.5263,22.814,0.204,0.585,-0.006999999999999999,0.41486000000000006,0.07465,2.29,1.0,1343.53,1.4835399999999999,1.06398,0.691,0.65,0.301747,0.28384299999999996,1.06308,1,0,0.985714,0.0,18.7,17172,1.0,19.1317,0.1205,208.5216879,20.233648100000003,-999.0,21.5344,20.6076,20.2157,0.9798540000000001,8.21317,1,183,2458666.7037616,2458666.7037616,26.449592590332,0,132282085215951033,132282085187001589,-999.0,21.7134,21.1309,20.8436,0.00916667,17.8626,132272085277264672,-999.0,21.6881,21.5736,21.3778,0.170792,20.4675,3,579120140,2458166.95265,2458289.691632,15,t17_f5_c3,21.1941,35.5329,-14.3388,26.2834,1.63276e-05,0.040366,239.0,-0.085847,2.70046e-05,-1.884e-05,26.235,0.579,0.34331999999999996,52.4511,-999.0,18.2975,-999.0,30.0,0.999994,d6_m7,2019-07-02T04:53:25.002,58666.203333359226,0.46440000000000126,19.208141673787036,10.694380052940472,5.435579257842093,5.21337100572507,0.08772781603749569,-0.04374167378703575
5475472,ZTF19abdzkvf,2458670.6758565,2,916175854315,20.2791,1,916175854315015000,t,0,916,43,579,1078.81,46.8708,208.6060125,19.8824361,18.5618,0.0773407,2.51894,18.6088,0.087,5.4504,23.016,0.359,0.897,-0.452,-0.144483,0.047027,1.92,0.9840000000000001,46.8708,1.67025,1.2717200000000002,0.745,0.6970000000000001,0.388021,0.363021,1.06887,1,0,0.997143,0.0,18.8,17172,1.0,18.5741,0.1075,208.6044204,19.8820955,-999.0,-999.0,20.4905,19.5483,0.93225,18.7671,1,161,2458670.6758565,2458670.6758565,31.503250122070302,0,131852086011476537,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,579120243,2458158.947292,2458219.819977,15,t17_f5_c3,29.7449,43.1557,-13.4108,26.2438,1.17958e-05,0.049257,336.0,0.12570499999999998,1.92396e-05,-1.366e-05,26.322,0.625,0.330098,48.233999999999995,-999.0,19.4428,-999.0,30.0,1.0,d6_m7,2019-07-06T04:13:14.002,58670.1754282592,-0.23819999999999908,18.633121325683174,10.754524835664519,5.434457357127246,5.265217603481276,0.09347363323045828,-0.07132132568317218
5476227,ZTF19abdzndv,2458670.692419,1,916192414315,20.3163,1,916192414315015000,t,0,916,43,579,1062.25,51.0881,208.6064117,19.880941600000003,19.2325,0.14510699999999999,1.46838,19.2006,0.1167,12.6697,22.405,0.161,0.716,0.052000000000000005,0.261719,-0.031915,3.81,0.963,51.0881,1.1156700000000002,0.796999,1.037,0.825,0.27217800000000003,0.21653499999999998,1.2569700000000001,3,0,0.741429,0.0,18.8,17172,1.0,19.2597,0.1571,208.6026226,19.8809532,-999.0,-999.0,20.4905,19.5483,0.93225,18.1736,1,164,2458670.692419,2458670.692419,19.85036277771,0,131852086011476537,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,579120143,2458166.95265,2458289.691632,15,t17_f5_c3,10.4299,22.0323,-11.6024,26.1945,1.74725e-05,0.034581,323.0,-0.038069,2.9937100000000002e-05,-2.066e-05,26.175,0.59,0.327947,52.8724,-999.0,19.4428,-999.0,30.0,0.9999969999999999,d6_m7,2019-07-06T04:37:05.002,58670.19199075923,0.432500000000001,19.231515682533306,10.75473882969092,5.434452664660663,5.26543619633264,0.09360168541972182,0.0009843174666954724
5501646,ZTF19abeigwl,2458671.6719213,3,917171924315,19.9143,2,917171924315015002,t,2,917,43,579,1010.71,361.30800000000005,208.6336033,19.792322199999997,18.3451,0.078545,5.79522,18.4289,0.1141,11.0959,22.622,0.316,0.48,-0.2,-0.881525,0.08380499999999999,1.88,0.983,361.30800000000005,1.4854100000000001,1.16994,0.617,0.563,0.328191,0.29946799999999996,1.09591,3,0,0.968571,0.0,18.8,17172,1.0,18.4129,0.1434,208.6343727,19.7953581,-999.0,21.969,21.7509,21.9622,0.511521,8.805,1,180,2458671.6719213,2458671.6719213,22.6954708099365,0,131752086361070260,131742086328825207,20.5101,19.3824,18.0264,17.4157,0.99875,18.5158,131752086386447671,21.6015,20.9543,20.9174,20.6119,0.0,25.6833,5,579120343,2458173.953218,2458299.798727,19,t17_f5_c3,17.4845,31.9262,-14.4417,25.6971,3.4079e-06,0.06010599999999999,339.0,0.190431,1.55478e-05,-5.65e-06,25.747,0.24,0.294925,18.5127,-999.0,18.5833,-999.0,30.0,0.9999969999999999,d6_m7,2019-07-07T04:07:34.000,58671.171493059024,-0.4549000000000021,18.351800361461116,10.76456145662241,5.434174939912257,5.278287466344115,0.09500596165844533,-0.00670036146111741
5609431,ZTF19abfapyk,2458673.6753009,1,919175304315,20.0128,1,919175304315015007,t,7,919,43,579,777.7230000000001,1022.78,208.6974922,19.6083478,19.2227,0.134519,2.2621,19.2875,0.2069,13.9478,18.691,0.018000000000000002,0.733,-0.027000000000000003,-0.286017,0.064824,2.3,0.982,777.7230000000001,0.725316,1.0503,0.638,0.5710000000000001,0.277391,0.248261,1.11734,7,0,0.882857,0.0,18.8,17172,0.951578,19.2181,0.249,208.7001591,19.611358600000006,-999.0,21.2738,20.4958,19.9895,0.985042,4.76335,1,181,2458673.6753009,2458673.6753009,16.4677104949951,0,131532086972592152,131532086936440494,-999.0,-999.0,21.5043,21.475,0.10854200000000001,13.3043,131532087001134522,18.6828,17.3761,15.739,14.9871,0.982125,14.4043,5,579120143,2458166.95265,2458289.691632,15,t17_f5_c3,10.4658,18.4659,-8.00005,26.2507,1.34642e-05,0.031356,319.0,-0.045685,2.42002e-05,-1.634e-05,26.224,0.583,0.316626,14.355,-999.0,16.3209,-999.0,30.0,0.997122,d6_m7,2019-07-09T04:12:25.998,58673.17487265915,0.42269999999999897,19.248172799933528,10.77870863142706,5.43360560364979,5.304633378262852,0.09822684524260782,-0.025472799933528023
5610525,ZTF19abfaudu,2458673.6914583,2,919191454315,20.1909,1,919191454315015002,t,2,919,43,579,755.1439999999999,1028.92,208.6980242,19.6068107,18.5762,0.07591419999999999,2.24805,18.6051,0.10300000000000001,10.5105,21.193,0.068,0.769,-0.11800000000000001,0.20764200000000002,0.028926,1.56,0.983,755.1439999999999,1.58584,1.42093,0.55,0.529,0.352564,0.33910300000000004,1.0397,4,0,0.952857,0.0,18.8,17172,0.93658,18.5419,0.1243,208.697284,19.6096812,-999.0,21.2738,20.4958,19.9895,0.985042,10.5524,1,182,2458673.6914583,2458673.6914583,23.0536785125732,0,131532086972592152,131522086997805155,20.6533,21.7033,-999.0,-999.0,0.5,11.8929,131522086980073442,-999.0,21.3233,19.9372,19.3191,0.977042,15.5557,5,579120243,2458158.947292,2458219.819977,15,t17_f5_c3,32.9611,42.6896,-9.72845,26.2532,1.07701e-05,0.04904,334.0,0.12693,1.75704e-05,-1.247e-05,26.331,0.62,0.330778,15.562000000000001,-999.0,20.5499,-999.0,30.0,0.999568,d6_m7,2019-07-09T04:35:41.997,58673.191030059024,-0.22380000000000067,18.64996465529971,10.778819126359334,5.433601004796978,5.304847667805377,0.09835829029096624,-0.07376465529970844
5683581,ZTF19abfwfhh,2458676.6874421,1,922187444315,19.7898,1,922187444315015009,t,9,922,43,579,339.426,2011.29,208.8142855,19.3255358,19.3656,0.162151,1.60681,19.3469,0.2687,3.03097,22.565,0.204,0.888,-0.397,0.296005,-0.018725,2.3,0.98,339.426,0.44294300000000003,1.0468899999999999,0.68,0.669,0.295652,0.29086999999999996,1.01644,6,0,0.9085709999999999,0.0,18.8,17172,0.912151,18.9936,0.2493,208.8151283,19.3258363,22.2518,21.574,21.0949,20.8527,0.0169762,3.27662,1,183,2458676.6874421,2458676.6874421,10.553098678588901,0,131192088152301377,131182088116068910,17.9187,-999.0,21.7675,-999.0,0.5,11.4397,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,579120143,2458166.95265,2458289.691632,15,t17_f5_c3,7.69745,12.5236,-4.8261,26.2016,2.76644e-05,0.040476,308.0,-0.022433,5.02737e-05,-3.364e-05,26.19,0.5589999999999999,0.32011799999999996,66.4999,-999.0,19.6657,-999.0,30.0,0.99936,d6_m7,2019-07-12T04:29:54.997,58676.1870138594,0.5655999999999999,19.26425524439422,10.784956393151214,5.432746297532279,5.344340869226619,0.10325932333806889,0.10134475560577982
5684610,ZTF19abfwjni,2458676.7081366,2,922208134315,19.8192,1,922208134315015010,t,10,922,43,579,332.56300000000005,2012.95,208.8151327,19.3235594,18.6371,0.09504270000000001,2.8367299999999998,18.9364,0.1796,7.66608,21.328000000000003,0.098,1.2690000000000001,0.127,0.29391999999999996,0.299291,1.94,0.983,332.56300000000005,0.8827959999999999,1.24115,0.624,0.602,0.32164899999999996,0.310309,1.03654,4,0,0.9514290000000001,0.0,18.8,17172,0.900281,18.8331,0.2096,208.8152591,19.3257118,22.2518,21.574,21.0949,20.8527,0.0169762,7.778989999999999,1,184,2458676.7081366,2458676.7081366,21.012416839599602,0,131192088152301377,131182088116068910,17.9187,-999.0,21.7675,-999.0,0.5,12.0007,131182088197561105,21.5368,21.8926,21.9513,21.3917,0.023166700000000002,27.9715,3,579120243,2458158.947292,2458219.819977,15,t17_f5_c3,16.9378,25.7361,-8.79824,26.2411,1.3680999999999998e-05,0.046613,336.0,0.11054000000000001,2.2295999999999998e-05,-1.582e-05,26.3115,0.625,0.332016,63.8332,-999.0,19.6657,-999.0,30.0,0.999972,d6_m7,2019-07-12T04:59:43.002,58676.20770835924,-0.1629000000000005,18.666067247664145,10.78497104675654,5.432740380139613,5.344616410736341,0.1034404096063361,-0.028967247664144935
5754130,ZTF19abgrhzt,2458682.6683448995,1,928168342115,19.8227,1,928168342115015001,t,1,928,21,579,2837.47,341.72900000000004,209.1185431,18.7448033,19.3913,0.19129100000000002,1.85058,19.4804,0.2829,9.11698,20.143,0.023,0.44299999999999995,-0.006999999999999999,0.5273479999999999,0.089142,2.88,0.9790000000000001,235.03099999999998,0.342344,0.8717239999999999,0.9229999999999999,0.818,0.320486,0.284028,1.12836,2,0,0.8214290000000001,0.0,18.8,17172,1.0,19.4384,0.3495,209.1203246,18.746734,20.0698,19.2161,18.8563,18.6947,0.997125,9.17124,1,185,2458682.6683448995,2458682.6683448995,11.4746780395508,0,130492091202756611,130492091151530784,-999.0,-999.0,21.6392,21.2677,0.0199167,15.9273,130492091178309942,-999.0,-999.0,22.0334,21.0827,0.845208,16.9255,10,579120121,2458166.95265,2458289.691632,15,t17_f5_c3,6.44308,12.3159,-5.87283,26.1823,1.5599500000000002e-05,0.034718,357.0,-0.046863999999999996,2.78037e-05,-1.889e-05,26.155,0.5770000000000001,0.315328,9.16958,-999.0,19.1526,-999.0,30.0,0.999682,d6_m7,2019-07-18T04:02:24.999,58682.16791665881,0.5913000000000004,19.293905103299515,10.745166479091253,5.431028384430438,5.423218977773501,0.11327837679009868,0.09739489670048584
5755870,ZTF19abgryrs,2458682.7375579,2,928237552115,19.7583,1,928237552115015000,t,0,928,21,579,2804.37,344.116,209.1224468,18.7379149,18.652,0.0941419,2.27923,18.6632,0.1534,4.426880000000001,21.381,0.114,1.6440000000000001,0.20800000000000002,-0.295155,0.011243000000000001,1.9,0.9840000000000001,268.126,1.09509,1.2194399999999999,0.6970000000000001,0.623,0.366842,0.327895,1.1187799999999999,1,0,0.9885709999999999,0.0,18.8,17172,1.0,18.5445,0.1764,209.1213187,18.7385527,-999.0,-999.0,21.686,-999.0,0.5,4.230659999999999,1,186,2458682.7375579,2458682.7375579,19.8853321075439,0,130482091214987256,130482091213056623,-999.0,21.6701,21.5992,20.5637,0.000833333,4.2412,130482091211466942,22.0016,21.7584,21.6831,-999.0,0.5,4.92619,6,579120221,2458158.947292,2458218.82765,15,t17_f5_c3,13.9123,22.205,-8.29265,26.154,1.21728e-05,0.049588,383.0,0.124047,1.95143e-05,-1.402e-05,26.233,0.63,0.32796,32.3885,-999.0,19.1526,-999.0,30.0,0.9999950000000001,d6_m7,2019-07-18T05:42:05.003,58682.237129658926,-0.1479999999999997,18.69593965311723,10.744409127425358,5.431008413565389,5.424140178888794,0.11394293773802988,-0.043939653117227806
5789473,ZTF19abhennp,2458685.686956,1,931186952115,20.5656,1,931186952115015008,t,8,931,21,579,2186.02,1407.17,209.3074764,18.4433113,19.313,0.115909,1.21123,19.3424,0.1356,7.44055,22.796,0.335,1.4340000000000002,-0.40399999999999997,-0.0389983,0.029437,1.8,0.98,886.477,1.2232,1.31861,0.6579999999999999,0.626,0.365556,0.34777800000000003,1.05112,4,0,0.967143,0.0,18.8,17172,0.9642229999999999,19.4364,0.1886,209.3060683,18.4449217,21.796,-999.0,-999.0,20.9094,0.5,7.31619,1,187,2458685.686956,2458685.686956,18.4244365692139,0,130132093074720084,130132093126465844,21.7491,-999.0,-999.0,-999.0,0.5,20.1038,130122093121697240,21.5786,20.5538,19.9918,19.6334,0.0,21.7748,3,579120121,2458166.95265,2458289.691632,15,t17_f5_c3,21.2466,30.2528,-9.00625,26.134,9.0859e-06,0.030638,383.0,-0.056503,1.45661e-05,-1.047e-05,26.098000000000003,0.63,0.32712800000000003,34.2355,-999.0,19.6135,-999.0,30.0,1.0,d6_m7,2019-07-21T04:29:12.998,58685.18652775932,0.5129999999999981,19.30768991345188,10.699574654906051,5.430155466681929,5.4628989026672725,0.11864008481645165,0.0053100865481177095
5974379,ZTF19abjbsji,2458692.695,1,938194992215,20.2734,1,938194992215015004,t,4,938,22,579,398.1,853.623,209.83472430000003,17.7258381,19.3758,0.158314,2.00826,19.3123,0.1574,10.0153,23.098000000000003,0.272,0.45299999999999996,-0.426,-0.135982,-0.063496,2.38,0.972,398.1,0.961068,1.08302,0.757,0.606,0.318067,0.25462199999999996,1.2491700000000001,4,0,0.8614290000000001,0.0,18.9,17172,0.9869049999999999,19.4272,0.2238,209.8375921,17.7251495,-999.0,21.7614,21.3183,20.9367,0.982917,15.2107,1,184,2458692.695,2458692.695,17.653728485107397,0,129272098331366233,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,579120122,2458166.95265,2458302.692535,15,t17_f5_c3,12.5824,20.7432,-8.160860000000001,26.1148,1.93392e-05,0.038657,350.0,-0.055495,3.2168e-05,-2.268e-05,26.081,0.63,0.322832,42.5002,-999.0,18.9343,-999.0,30.0,0.9999899999999999,d6_m7,2019-07-28T04:40:48.000,58692.19457175909,0.4758000000000031,19.336519873785743,10.530192790533507,5.42811378515605,5.554147292713276,0.13088267731036846,0.03928012621425836
6547666,ZTF19abrozdd,2458720.6532407003,1,966153246015,19.9935,1,966153246015015012,t,12,966,60,529,388.162,2528.75,213.0437693,14.751052599999998,19.4608,0.134177,1.16276,19.267,0.187,4.09432,23.168000000000003,0.256,0.401,0.033,0.10988800000000001,-0.193827,2.63,0.97,388.162,0.72648,1.02114,0.8340000000000001,0.7559999999999999,0.31711,0.287452,1.10317,1,0,0.8985709999999999,0.0,18.9,17172,1.0,19.0508,0.1965,213.0427361,14.7504807,-999.0,-999.0,-999.0,19.1613,0.5,10.6189,1,164,2458720.6532407003,2458720.6532407003,13.3626365661621,0,125702130408460932,125692130463538060,-999.0,-999.0,21.3881,20.9853,0.030833299999999998,14.4073,125702130476244065,-999.0,-999.0,21.9311,21.5453,0.15875,14.7089,6,529120160,2458167.003472,2458311.731308,15,t17_f5_c3,8.70523,14.8333,-6.1281,25.9048,2.1066300000000002e-05,0.040320999999999996,361.0,-0.045568,3.92815e-05,-2.595e-05,25.879,0.561,0.316239,28.0301,-999.0,19.7453,-999.0,30.0,0.9999129999999999,d6_m7,2019-08-25T03:40:39.997,58720.15281245951,0.5608000000000004,19.4048400696739,9.092657384296034,5.4197613473688415,5.888792267814785,0.1739405146086426,0.05595993032610025
